Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,PXPNP,16,2,890,Correct,6,891
6,ZXZPZ,162,2,630,Correct,6,705
6,VBVBV,9,[1][3],[787][1075],Correct,6,750
6,CXCXC,13,1,832,Correct,6,870
6,PCPFP,161,2,779,Correct,6,671
6,KNKNK,151,1,756,Correct,6,907
6,XIXIX,194,1,933,Correct,6,690
6,CYCYC,15,1,649,Correct,6,860
6,FVFYF,161,2,857,Correct,6,763
6,YNYRY,162,2,1014,Correct,6,728
6,BVPXP,231,2,1206,Correct,6,821
6,NXNXN,113,1,800,Correct,6,840
6,FRFRF,152,1,903,Correct,6,893
6,YVYVY,153,1,604,Correct,6,750
6,ZKZCZ,161,2,731,Correct,6,873
6,VIVXV,175,2,772,Correct,6,880
6,PRBRP,223,1,1364,Correct,6,695
6,YZYBY,102,[2][3],[930][1234],Correct,6,896
6,CXCVC,14,2,775,Correct,6,838
6,FYFYF,151,1,868,Correct,6,735
6,VKVXV,161,2,1192,Correct,6,913
6,ZBZBZ,11,[1][3],[776][1016],Correct,6,856
6,FPFNF,14,2,894,Correct,6,653
6,CXCXC,151,1,724,Correct,6,810
6,YCYCY,152,1,812,Correct,6,942
6,FPFPF,153,1,631,Correct,6,738
6,CVCVB,225,1,1476,Correct,6,893
6,ZCZCZ,113,1,652,Correct,6,948
6,CZCNC,161,1,794,Incorrect,6,776
6,KIKFK,176,2,1062,Correct,6,783
6,PXPXP,15,1,839,Correct,6,743
6,RYRYR,152,1,763,Correct,6,937
6,ZRZCZ,161,2,772,Correct,6,847
6,RVRVR,151,1,834,Correct,6,688
6,XYXNX,161,2,741,Correct,6,941
6,BVKVK,221,2,816,Incorrect,6,832
6,CBCBC,12,[1][3],[841][1129],Correct,6,948
7,W,5,3,1921,New Target,7,790
7,RKRKR,151,1,802,Correct,7,754
7,CVCRC,161,2,813,Correct,7,774
7,PKPKP,151,1,789,Correct,7,877
7,FPFPF,152,1,711,Correct,7,949
7,VRVPV,161,2,1155,Correct,7,816
7,ZKZYZ,162,2,970,Correct,7,930
7,PVPCP,233,2,697,Correct,7,851
7,KVKVK,113,1,941,Correct,7,655
7,YXYVY,161,2,1180,Correct,7,931
7,FNFNF,151,1,742,Correct,7,841
7,YWYWY,7,[1][3],[884][1124],Correct,7,887
7,ZYZYZ,13,1,923,Correct,7,708
7,PYPYP,152,1,1295,Correct,7,801
7,XRXRX,153,1,679,Correct,7,841
7,PXPXP,154,1,707,Correct,7,840
7,FCFBF,181,2,772,Correct,7,708
7,FVFVF,15,1,848,Correct,7,718
7,CYCZC,161,2,874,Correct,7,744
7,XZXVX,162,2,845,Correct,7,908
7,PFPFP,151,1,761,Correct,7,675
