Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
10,PVPZP,161,2,720,Correct,10,939
10,XVXPX,162,2,644,Correct,10,837
10,FXFVF,163,2,1596,Correct,10,939
10,NSNKN,172,2,1266,Incorrect,10,712
10,VXVNV,16,2,1151,Correct,10,939
10,XZXZX,151,1,914,Correct,10,828
10,VQVQV,8,3,759,Correct,10,691
10,ZYZPZ,14,2,702,Correct,10,759
10,PZPSP,183,,,Incorrect,10,931
10,YVYVY,15,1,1523,Correct,10,831
10,NCNQN,92,3,932,Correct,10,936
10,FCFVF,14,2,661,Correct,10,750
10,ZFZFZ,151,1,589,Correct,10,836
10,NSNSN,194,1,1197,Correct,10,747
10,YPYFY,16,2,719,Correct,10,824
10,ZKZKZ,151,1,916,Correct,10,778
10,QZRCR,231,2,823,Correct,10,778
10,YPYVY,222,2,635,Correct,10,659
10,ZNZNZ,151,1,979,Correct,10,854
10,VQVQV,10,3,734,Correct,10,886
10,RVRZR,14,2,735,Correct,10,931
10,KRKSK,185,2,1063,Correct,10,704
10,NPNPN,15,1,1174,Correct,10,719
10,YPYPY,152,1,710,Correct,10,930
10,VCVYV,161,2,733,Correct,10,865
10,FPFNF,162,2,615,Correct,10,694
10,QVXVX,221,2,643,Incorrect,10,756
10,ZVZRZ,222,2,701,Correct,10,747
10,LFLFL,151,1,596,Correct,10,751
10,VLVLV,152,1,591,Correct,10,846
10,KXQXK,223,1,1024,Correct,10,694
10,YQYQY,11,3,668,Correct,10,758
10,YCYCY,13,1,932,Correct,10,875
10,PZPYP,161,2,734,Correct,10,949
10,LPLFL,162,2,865,Correct,10,842
10,VSVSV,196,1,1132,Correct,10,869
10,VFVYQ,235,2,1059,Correct,10,824
10,CZCXC,222,2,748,Correct,10,745
10,PVPCP,162,2,755,Correct,10,792
10,CXCXC,151,1,647,Correct,10,783
10,NZNZN,152,1,676,Correct,10,741
10,YPYCY,161,,,Incorrect,10,690
10,ZQZQZ,12,1,1185,Incorrect,10,920
11,T,5,3,3313,New Target,11,770
11,KFKFK,151,1,681,Correct,11,856
11,LZLZL,152,1,705,Correct,11,836
11,PFPVP,161,2,495,Correct,11,711
11,FRFPF,162,2,731,Correct,11,873
11,FZFZF,151,1,564,Correct,11,658
11,VTVTV,7,1,564,Incorrect,11,762
11,KYKCK,14,2,380,Correct,11,912
11,VPVPV,151,1,516,Correct,11,685
11,XQXQX,191,,,Incorrect,11,730
11,PZPYP,16,2,783,Correct,11,788
11,KXKLK,162,2,1197,Correct,11,900
11,TCNCN,221,1,1167,Correct,11,883
11,PZPNP,222,2,709,Correct,11,678
11,RCRPR,162,2,586,Correct,11,878
11,PZPRT,235,2,872,Correct,11,764
11,XFXVX,222,2,966,Correct,11,880
11,LTLVL,81,2,597,Incorrect,11,788
11,ZCZPZ,14,2,591,Correct,11,766
11,NCNQN,182,2,1295,Correct,11,790
11,XZXNX,16,2,581,Correct,11,674
11,ZPZPZ,151,1,1122,Correct,11,763
11,CFCFC,152,1,792,Correct,11,811
11,VXTRV,233,2,994,Correct,11,726
11,CFCVC,222,2,704,Correct,11,737
11,PYPYP,151,1,870,Correct,11,899
11,FQFYF,173,2,724,Correct,11,787
11,CNCFC,16,2,700,Correct,11,756
11,PTPTP,9,3,656,Correct,11,866
11,ZCZCZ,13,1,1185,Correct,11,920
11,KZKZK,152,1,632,Correct,11,793
11,RLRVR,161,2,789,Correct,11,666
11,ZRZKZ,162,2,698,Correct,11,769
11,KLKLT,225,1,1029,Correct,11,664
11,ZQZQZ,194,1,1330,Correct,11,687
11,VZVZV,15,1,582,Correct,11,691
11,RVRZR,161,2,786,Correct,11,837
11,ZPZCZ,162,2,599,Correct,11,697
11,VYVYV,151,1,665,Correct,11,722
11,RVRVR,152,1,641,Correct,11,793
11,PTPTP,10,3,583,Correct,11,812
11,PXPXP,13,1,615,Correct,11,695
11,KCKCK,152,1,604,Correct,11,827
11,YVYVY,153,1,601,Correct,11,792
11,CYCYC,154,1,646,Correct,11,786
11,XCXCX,155,2,588,Incorrect,11,870
11,CYCQC,185,2,772,Correct,11,949
11,KCKNK,16,2,771,Correct,11,841
11,VPVPV,151,1,668,Correct,11,764
11,TXFZF,231,2,978,Correct,11,860
11,NYNVN,222,1,1284,Incorrect,11,674
11,VQVXV,176,2,644,Correct,11,874
11,ZRZRZ,15,1,723,Correct,11,665
11,VTVZV,111,3,955,Correct,11,696
11,PXPVP,14,2,747,Correct,11,785
11,FVFVF,151,1,675,Correct,11,756
11,VRVLV,161,2,762,Correct,11,750
11,YCYCY,151,1,642,Correct,11,718
11,XZTZX,223,1,621,Correct,11,785
11,VTVTV,12,3,831,Correct,11,892
12,O,5,3,1987,New Target,12,755
12,VXVLV,161,2,690,Correct,12,661
12,KVKCK,162,2,602,Correct,12,759
12,VLVLV,151,1,722,Correct,12,808
12,ZCZVZ,161,2,613,Correct,12,925
12,KFKFK,151,1,661,Correct,12,665
12,XKXKX,152,1,817,Correct,12,694
12,YXYXY,153,1,675,Correct,12,774
12,FVFVF,154,1,985,Correct,12,835
12,PVPOP,72,3,953,Correct,12,743
12,ZXZYZ,14,2,744,Correct,12,700
12,PXPVP,162,2,836,Correct,12,735
12,ZTZTZ,191,,,Incorrect,12,804
12,CVCKC,16,2,754,Correct,12,934
12,CKCKC,151,1,662,Correct,12,773
12,NPNPN,152,1,769,Correct,12,694
12,ZRZNZ,161,2,683,Correct,12,665
12,OZCZC,221,1,704,Correct,12,895
12,LFLFL,113,1,678,Correct,12,767
12,CXCXC,152,1,673,Correct,12,780
12,KPKPK,153,1,654,Correct,12,675
12,FRFKF,161,2,713,Correct,12,718
12,FOFOF,8,3,484,Correct,12,830
12,ZFZFZ,13,1,560,Correct,12,894
12,LKLZO,235,2,621,Correct,12,772
12,KLKZK,222,2,728,Correct,12,824
12,YXYCY,162,2,619,Correct,12,876
12,LOLOL,9,3,629,Correct,12,868
12,XLXLX,13,1,770,Correct,12,687
12,XVXVX,152,1,667,Correct,12,652
12,FTFTF,192,1,1217,Correct,12,909
12,OXNZN,231,2,745,Correct,12,800
12,CZCZC,113,1,675,Correct,12,662
12,LZLZL,152,1,667,Correct,12,857
12,VLVPV,161,2,591,Correct,12,887
12,VYVYO,225,1,714,Correct,12,860
12,XKXKX,113,1,691,Correct,12,786
12,RTRTR,193,1,1096,Correct,12,781
12,KVKCK,16,2,677,Correct,12,722
12,ROROR,101,3,589,Correct,12,743
12,PRPRP,13,1,799,Correct,12,707
12,LYLVL,161,2,1374,Correct,12,877
12,PLPLP,151,1,794,Correct,12,871
12,CTCTC,194,1,771,Correct,12,650
12,XZXYX,16,2,697,Correct,12,817
12,NKNKN,151,1,1102,Correct,12,820
12,VLVZV,161,2,937,Correct,12,788
12,YOYOY,11,3,812,Correct,12,702
12,PZOZP,223,1,882,Correct,12,754
12,FYFYF,113,1,606,Correct,12,911
12,ZXZVZ,161,2,712,Correct,12,850
12,VKVZV,162,2,848,Correct,12,798
12,ZTZTZ,195,1,868,Correct,12,734
12,LKLZL,16,2,783,Correct,12,832
12,KCKVK,162,2,566,Correct,12,794
12,PXPKP,163,2,705,Correct,12,743
12,KCOZK,233,2,856,Correct,12,801
12,FKFKF,113,1,615,Correct,12,836
12,CTCRC,176,2,1204,Correct,12,750
12,NXNXN,15,1,1398,Correct,12,864
12,KXKVK,161,2,778,Correct,12,657
12,CPCOC,122,3,802,Correct,12,717
13,H,5,3,1133,New Target,13,921
13,VFVNV,151,2,538,Incorrect,13,851
13,YVYVY,152,1,617,Correct,13,699
13,XVXVX,153,1,689,Correct,13,848
13,NRNXN,161,2,912,Correct,13,656
13,PZPKP,162,2,992,Correct,13,842
13,HLVLV,221,1,956,Correct,13,828
13,CXCZC,222,2,651,Correct,13,728
13,LHLYL,71,3,1119,Correct,13,923
13,YKYFY,14,2,674,Correct,13,929
13,YOYRY,171,2,1359,Correct,13,704
13,ZKZYZ,16,2,672,Correct,13,740
13,RZRZR,151,1,651,Correct,13,750
13,NFNYN,161,2,1009,Correct,13,914
13,KVKFK,162,2,712,Correct,13,832
13,XFXYX,163,2,1339,Correct,13,934
13,LKLVL,164,2,569,Correct,13,814
13,NLNLN,151,1,669,Correct,13,662
13,XCXOX,182,2,724,Correct,13,830
13,FXFXF,15,1,830,Correct,13,769
13,VHVHV,8,3,657,Correct,13,811
13,PVPVP,13,1,635,Correct,13,721
13,CRCXC,161,2,587,Correct,13,665
13,NXNXN,151,1,745,Correct,13,686
13,XRXRX,152,1,602,Correct,13,824
13,YFYXY,161,2,698,Correct,13,677
13,ZOZOZ,193,1,958,Correct,13,843
13,RZRZR,15,1,653,Correct,13,761
13,FKFKF,152,1,661,Correct,13,833
13,PFPFP,153,1,689,Correct,13,750
13,XYXHX,92,3,841,Correct,13,811
13,RZRKR,14,2,787,Correct,13,676
13,FLFLH,225,1,708,Correct,13,789
13,KRKRK,113,1,842,Correct,13,880
13,ZVZNZ,161,2,653,Correct,13,723
13,ZOZOZ,194,1,835,Correct,13,936
13,FZFZF,15,1,819,Correct,13,930
13,FHFKF,101,3,789,Correct,13,745
13,ZXHLZ,233,2,922,Correct,13,854
13,FKFXF,222,2,1021,Correct,13,663
13,CFCYC,162,2,654,Correct,13,658
13,ZXZVZ,163,2,654,Correct,13,663
13,KCKOK,185,2,706,Correct,13,800
13,ZXZVH,235,2,1001,Correct,13,830
13,CKCKC,113,1,1347,Correct,13,804
13,ZXZCZ,161,2,606,Correct,13,916
13,YVYVY,151,1,1115,Correct,13,785
13,RVHVR,223,1,667,Correct,13,950
13,ZRZRZ,113,1,652,Correct,13,932
13,ZHZHZ,11,3,677,Correct,13,796
13,VZVZV,13,1,550,Correct,13,941
13,HZVRV,231,2,684,Correct,13,665
13,FVFVF,113,1,727,Correct,13,704
13,RNRCR,161,2,1415,Correct,13,949
13,COCOC,196,1,1054,Correct,13,916
13,VNVXV,16,2,627,Correct,13,939
13,XHXHX,12,3,716,Correct,13,789
14,G,5,3,1243,New Target,14,658
14,FZFZF,151,1,673,Correct,14,808
14,RPRVR,161,2,883,Correct,14,929
14,XCXCX,151,1,632,Correct,14,672
14,YXYXY,152,1,581,Correct,14,712
14,KZKZK,153,1,605,Correct,14,865
14,RYRKR,161,2,627,Correct,14,873
14,FYFNF,162,2,596,Correct,14,689
14,VKVKV,151,1,745,Correct,14,949
14,KPGPK,223,1,1516,Correct,14,934
14,YNYNY,113,1,682,Correct,14,664
14,VYVYV,152,1,617,Correct,14,663
14,YCYXY,161,2,616,Correct,14,695
14,LKLGL,72,3,963,Correct,14,771
14,VXVXV,13,1,797,Correct,14,813
14,KCKVK,161,2,785,Correct,14,849
14,YKYKY,151,1,745,Correct,14,704
14,RHRXR,171,2,1303,Correct,14,948
14,FVFCF,16,2,860,Correct,14,693
14,YXYGY,82,3,551,Correct,14,933
14,CLCLC,13,1,849,Correct,14,824
14,ZXZCZ,161,2,743,Correct,14,675
14,VLVFV,162,2,666,Correct,14,933
14,CPCPG,225,1,713,Correct,14,683
14,KHKNK,172,2,853,Correct,14,654
14,ZKZVZ,16,2,596,Correct,14,878
14,YKYLY,162,2,681,Correct,14,941
14,CNCNC,151,1,919,Correct,14,721
14,PGPGP,9,3,769,Correct,14,918
14,VPVPV,13,1,826,Correct,14,701
14,FXGRF,233,2,734,Correct,14,913
14,CYCVC,222,,,Incorrect,14,867
14,FNFNF,151,1,676,Correct,14,940
14,KFKCK,161,2,681,Correct,14,913
14,ZFZHZ,183,2,830,Correct,14,879
14,NXNXN,15,1,847,Correct,14,824
14,FNFNF,152,1,1216,Correct,14,789
14,LXLNG,235,2,878,Correct,14,929
14,XKXVX,222,2,784,Correct,14,779
14,ZHZHZ,194,1,988,Correct,14,669
14,PFPFP,15,1,795,Correct,14,749
14,ZYZYZ,152,1,607,Correct,14,785
14,XPXVX,161,,,Incorrect,14,720
14,YCYCY,151,1,1251,Correct,14,750
14,RGRGR,10,3,831,Correct,14,899
14,VRVRV,13,1,640,Correct,14,885
14,PKPNP,161,2,885,Correct,14,863
14,XGXGX,11,3,789,Correct,14,756
14,GZYVY,231,2,611,Correct,14,940
14,VCVNV,222,2,751,Correct,14,782
14,VHVHV,195,1,715,Correct,14,664
14,LXLNL,16,2,559,Correct,14,820
14,GKPKP,221,1,880,Correct,14,747
14,XRXPX,222,2,1197,Correct,14,794
14,XNXNX,151,1,1040,Correct,14,866
14,KHKNK,176,2,970,Incorrect,14,774
14,RZRZR,15,1,1384,Correct,14,763
14,CGCFC,121,3,1176,Correct,14,696
15,A,5,3,2181,New Target,15,710
15,XRXFX,161,2,687,Correct,15,859
15,RXRKR,162,2,775,Correct,15,895
15,YRYRY,151,1,631,Correct,15,820
15,XPXPX,152,1,727,Correct,15,760
15,RPRPR,153,,,Incorrect,15,824
15,NCNCN,154,1,1090,Correct,15,792
15,RXRZR,161,2,694,Correct,15,861
15,NANAN,7,3,1169,Correct,15,763
15,KCKYK,14,2,628,Correct,15,823
15,XKXFX,162,2,755,Correct,15,696
15,ZLZKZ,163,2,641,Correct,15,665
15,VCVZV,164,2,650,Correct,15,764
15,XCXVX,165,2,567,Correct,15,767
15,LKLZA,235,2,516,Correct,15,842
15,NCNCN,113,1,865,Correct,15,805
15,YGYGY,191,1,1395,Correct,15,867
15,VLVLV,15,1,892,Correct,15,847
15,XRXRX,152,1,671,Correct,15,802
15,KAKPK,81,3,569,Correct,15,755
15,YZAZY,233,1,759,Incorrect,15,744
15,CFCFC,113,1,623,Correct,15,729
15,VNVLV,161,2,904,Correct,15,870
15,KPKVK,162,2,650,Correct,15,734
15,NCNRN,163,2,836,Correct,15,749
15,FGFGF,192,1,1085,Correct,15,682
15,RCRYR,16,2,848,Correct,15,893
15,KRKCK,162,2,941,Correct,15,900
15,CRCRC,151,1,735,Correct,15,777
15,XPAPX,223,1,721,Correct,15,887
15,LPLXL,222,2,1517,Correct,15,654
15,CGCVC,173,2,1112,Correct,15,746
15,FKFZF,16,2,539,Correct,15,909
15,CACAC,9,3,707,Correct,15,940
15,XCXCX,13,1,826,Correct,15,815
15,AXRXR,221,1,723,Correct,15,667
15,NKNRN,222,1,1310,Incorrect,15,737
15,KNKFK,162,2,628,Correct,15,675
15,KAKAK,10,3,798,Correct,15,750
15,ZCZRZ,14,2,661,Correct,15,660
15,RPRPR,151,1,1100,Correct,15,857
15,NCNCN,152,1,580,Correct,15,891
15,RYRGR,184,2,654,Correct,15,872
15,VPVPV,15,1,618,Correct,15,746
15,RCRCA,225,1,692,Correct,15,837
15,KXKPK,222,2,589,Correct,15,801
15,NPNPN,151,1,629,Correct,15,949
15,YCYCY,152,1,841,Correct,15,891
15,PXPAP,112,3,890,Correct,15,838
15,ZCZNZ,14,2,1009,Correct,15,687
15,KYKGK,185,2,581,Correct,15,947
15,ANLPL,231,2,802,Correct,15,795
15,CXCPC,222,2,1019,Correct,15,660
15,YRYRY,151,1,607,Correct,15,901
15,LGLGL,196,1,1176,Correct,15,872
15,VYVLV,16,2,1323,Correct,15,895
15,KVKVK,151,1,736,Correct,15,706
15,RKRKR,152,1,1058,Correct,15,944
15,VXVXV,153,1,559,Correct,15,652
15,XAXAX,12,3,778,Correct,15,875
