Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
2,NKNLN,161,2,1176,Correct,2,771
2,XPUKX,233,2,1543,Correct,2,743
2,ZPZPZ,113,1,838,Correct,2,758
2,KRKRK,152,1,1033,Correct,2,946
2,XKXKX,153,1,688,Correct,2,657
2,YUYVY,101,[2][3],[675][818],Correct,2,760
2,XKXFU,235,2,903,Correct,2,684
2,NFNFN,113,1,754,Correct,2,663
2,KDKDK,193,1,624,Correct,2,691
2,XYXKX,16,2,819,Correct,2,729
2,YZUZY,223,2,1404,Incorrect,2,804
2,KFKVK,222,2,1180,Correct,2,852
2,LYLYL,151,1,680,Correct,2,779
2,CXCDC,184,2,913,Incorrect,2,944
2,XZXNX,16,2,808,Correct,2,774
2,PXPXP,151,1,707,Correct,2,780
2,ZRZYZ,161,2,853,Correct,2,657
2,PUPYP,111,[2][3],[1023][1151],Correct,2,766
2,RNRNR,14,1,832,Correct,2,838
2,KDKDK,195,1,840,Correct,2,766
2,KNKNK,15,1,797,Correct,2,842
2,PRPKP,161,2,1170,Correct,2,902
2,UNYNY,221,1,1080,Correct,2,896
2,NYNYN,113,1,807,Correct,2,809
2,YXYXY,152,1,709,Incorrect,2,701
2,RDRDR,196,1,781,Correct,2,944
2,FCFCF,15,1,612,Correct,2,898
2,ZKZKZ,152,1,787,Correct,2,809
2,ZUZUZ,12,[2][3],[843][1019],Incorrect,2,818
3,E,5,3,2191,New Target,3,773
3,YZYZY,151,1,964,Correct,3,902
3,VFVNV,161,2,1212,Correct,3,704
3,KYKYK,151,1,824,Correct,3,719
3,NKNKN,152,1,881,Correct,3,806
3,XVXNX,161,2,1080,Correct,3,839
3,RERFR,71,[2][3],[1055][1183],Correct,3,840
3,XNXNX,13,1,714,Correct,3,731
3,NXNXN,152,1,772,Correct,3,894
3,ZLZNZ,161,2,761,Correct,3,934
3,CUCNC,171,2,1125,Correct,3,799
3,FYFRF,16,2,849,Correct,3,797
3,ZLZLZ,151,1,900,Correct,3,887
3,YZYZY,152,1,821,Correct,3,913
3,CYCYC,153,1,763,Correct,3,906
3,VUVUV,192,2,1483,Incorrect,3,704
3,PXPRP,16,2,791,Correct,3,910
3,YPYPY,151,1,688,Correct,3,745
3,CECEC,8,[1][3],[1153][1233],Correct,3,786
3,VNENV,223,1,1380,Correct,3,672
3,KRKFK,222,2,1368,Correct,3,731
3,XLXLE,225,1,912,Correct,3,691
3,RFRUR,183,2,1397,Correct,3,771
3,XRXLX,16,2,727,Correct,3,844
3,NZNPN,162,2,703,Correct,3,898
3,XZXZX,151,1,1457,Correct,3,654
3,FZFZF,152,1,642,Correct,3,754
3,PFPFP,153,1,662,Correct,3,710
3,YZYXY,161,2,752,Correct,3,900
3,KEKEK,9,[1][3],[936][1048],Correct,3,945
3,CXCPC,14,2,741,Correct,3,723
3,VXVXV,151,1,770,Correct,3,760
3,NUNZN,174,2,811,Correct,3,888
3,RKRVR,16,2,880,Correct,3,897
3,XRXRX,151,1,794,Correct,3,657
3,ERNFN,231,2,913,Incorrect,3,845
3,YRYNY,222,2,759,Correct,3,811
3,PZPEP,102,[2][3],[1053][1213],Correct,3,780
3,ZYZXZ,14,2,899,Correct,3,876
3,RZRVR,162,2,686,Correct,3,705
