Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
8,XCXCX,151,1,1179,Correct,8,902
8,YWYWY,196,1,1288,Correct,8,736
8,NLNLN,15,1,1256,Correct,8,942
8,VNVNV,152,1,668,Correct,8,883
8,ZMZMZ,12,[1][3],[581][1221],Correct,8,776
9,S,5,3,1319,New Target,9,708
9,NZNZN,151,1,822,Correct,9,906
9,KVKZK,161,2,596,Correct,9,697
9,LZLZL,151,1,630,Correct,9,756
9,XLXLX,152,1,646,Correct,9,826
9,ZXZXZ,153,1,635,Correct,9,671
9,KNKZK,161,2,954,Correct,9,863
9,NRNYN,162,2,844,Correct,9,866
9,CLCVC,163,2,643,Correct,9,873
9,ZCZFZ,164,2,645,Correct,9,778
9,NSNSN,7,[1][3],[691][851],Correct,9,816
9,VZVZV,13,2,593,Incorrect,9,919
9,NVNCN,161,2,791,Correct,9,668
9,VMVMV,191,1,1069,Correct,9,898
9,CVCXC,16,2,944,Correct,9,699
9,ZYZRZ,162,2,697,Correct,9,715
9,XNXZX,163,2,828,Correct,9,699
9,PXPXP,151,2,791,Incorrect,9,692
9,VCVSV,82,[2][3],[1152][1328],Correct,9,779
9,PRPCP,14,2,678,Correct,9,698
9,ZMZMZ,192,1,548,Incorrect,9,860
9,ZFZFZ,15,1,702,Correct,9,656
9,FCFCF,152,1,587,Correct,9,742
9,YLYZY,161,2,617,Correct,9,888
9,KNKVK,162,2,655,Correct,9,746
9,SFPCP,231,2,779,Correct,9,792
9,RPRPR,113,1,626,Correct,9,933
