Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
7,FZFZF,151,1,697,Correct,7,875
7,NPNFW,235,2,1104,Correct,7,866
7,PCPCP,113,1,603,Correct,7,761
7,NKNWN,122,[2][3],[945][1152],Correct,7,687
8,M,5,3,5949,New Target,8,881
8,VYVNV,161,2,829,Correct,8,803
8,KLKNK,162,2,721,Correct,8,729
8,NRNRN,151,1,645,Correct,8,915
8,VNVFV,161,2,914,Correct,8,767
8,XNXNM,225,1,881,Correct,8,767
8,CXCVC,222,2,753,Correct,8,824
8,KRKZK,162,2,1004,Correct,8,713
8,NMNFN,71,,,Incorrect,8,760
8,ZFZFZ,13,1,644,Correct,8,929
8,YPYCY,161,2,745,Correct,8,918
8,KCKCK,151,1,742,Correct,8,695
8,VNVNV,152,1,1342,Correct,8,788
8,LXLXL,153,1,770,Correct,8,699
8,CLCLC,154,1,743,Correct,8,829
8,NYNYN,155,1,845,Correct,8,836
8,LCMYL,233,2,1205,Correct,8,719
8,NCNCN,113,1,714,Correct,8,782
8,ZVZRZ,161,2,662,Correct,8,723
8,ZVZVZ,151,1,1051,Correct,8,918
8,PZPVP,161,2,657,Correct,8,871
8,PWPNP,171,2,1434,Correct,8,785
8,KLKCM,235,2,1002,Correct,8,710
8,XMXMX,8,[1][3],[964][1251],Correct,8,914
8,PRPXP,14,2,1167,Correct,8,853
8,CVCYC,162,2,776,Correct,8,689
8,PXPMP,92,[2][3],[986][1181],Correct,8,839
8,ZCZLZ,14,2,749,Correct,8,879
8,XWXWX,192,,,Incorrect,8,716
8,ZCZLZ,16,2,810,Correct,8,854
8,MNCYC,231,2,1213,Correct,8,838
8,ZXZXZ,113,1,771,Correct,8,666
8,YRYNY,161,2,953,Correct,8,767
8,ZLZPZ,162,2,776,Correct,8,809
8,VZVZV,151,1,817,Correct,8,736
8,MXPXP,221,1,882,Correct,8,941
8,VWVWV,193,1,1104,Correct,8,842
8,PYPYP,16,1,694,Incorrect,8,884
8,XPXVX,162,2,637,Correct,8,888
8,XLXLX,151,1,1122,Correct,8,792
8,YMYMY,10,[1][3],[1014][1271],Correct,8,784
8,VYVYV,13,1,946,Correct,8,943
8,PWPZP,174,2,1028,Correct,8,741
8,PYPKP,16,2,1281,Correct,8,768
8,NPNXN,162,2,1566,Correct,8,926
8,KVKVK,223,1,787,Correct,8,806
8,NVNFN,222,2,1036,Correct,8,722
8,XNXNX,151,1,788,Correct,8,933
8,YZYMY,112,[2][3],[840][1016],Correct,8,817
8,PFPFP,13,1,952,Correct,8,923
8,ZWZWZ,195,1,905,Correct,8,722
8,PCPZP,16,2,1027,Correct,8,939
8,LRLPL,162,2,1168,Correct,8,801
8,CZCZC,151,1,643,Correct,8,899
8,NZNZN,152,1,1195,Correct,8,861
8,CVCXC,161,,,Incorrect,8,771
8,XCXCX,151,1,838,Correct,8,818
8,YWYWY,196,1,727,Correct,8,869
8,NLNLN,15,1,572,Correct,8,842
8,VNVNV,152,1,703,Correct,8,657
8,ZMZMZ,12,[1][3],[588][1163],Correct,8,945
9,S,5,3,1758,New Target,9,840
9,NZNZN,151,1,808,Correct,9,739
9,KVKZK,161,2,1023,Correct,9,650
9,LZLZL,151,1,610,Correct,9,707
9,XLXLX,152,1,621,Correct,9,789
9,ZXZXZ,153,1,705,Correct,9,904
9,KNKZK,161,2,738,Correct,9,942
9,NRNYN,162,2,692,Correct,9,853
9,CLCVC,163,2,762,Correct,9,895
9,ZCZFZ,164,2,1315,Correct,9,722
9,NSNSN,7,[1][3],[973][1388],Correct,9,658
9,VZVZV,13,1,818,Correct,9,861
9,NVNCN,161,2,822,Correct,9,704
9,VMVMV,191,1,1275,Correct,9,788
9,CVCXC,16,2,785,Correct,9,711
9,ZYZRZ,162,2,1268,Correct,9,789
9,XNXZX,163,2,836,Correct,9,857
9,PXPXP,151,1,786,Correct,9,908
9,VCVSV,82,[2][3],[895][1135],Correct,9,821
9,PRPCP,14,2,778,Correct,9,747
9,ZMZMZ,192,1,915,Incorrect,9,731
9,ZFZFZ,15,1,768,Correct,9,860
9,FCFCF,152,1,593,Correct,9,913
9,YLYZY,161,2,876,Correct,9,821
9,KNKVK,162,2,1084,Correct,9,823
9,SFPCP,231,2,1464,Correct,9,750
9,RPRPR,113,1,1169,Correct,9,933
9,XMXMX,193,1,642,Correct,9,827
9,KFKFK,15,1,600,Correct,9,939
9,VSVSV,9,[1][3],[833][1153],Correct,9,864
9,YVSVY,223,1,1045,Correct,9,751
9,VPVPV,113,1,720,Correct,9,730
9,XZXZX,152,1,705,Correct,9,675
9,KZKXK,161,2,1478,Correct,9,820
9,RFRPR,162,2,1412,Correct,9,678
9,NVNVS,225,1,1149,Correct,9,902
9,ZXZXZ,113,1,773,Correct,9,759
9,SRVRV,221,1,1309,Correct,9,691
9,YCYCY,113,1,1406,Correct,9,733
9,KMKZK,174,2,806,Correct,9,892
9,FZSVF,233,2,1198,Correct,9,676
9,VYVYV,113,1,640,Correct,9,881
9,LVLVL,152,1,1031,Correct,9,901
9,YFYFY,153,1,689,Correct,9,815
9,NXNSN,102,[2],[1248],Incorrect,9,776
9,FNFCF,14,2,1100,Correct,9,857
9,KVKVK,151,1,1141,Correct,9,786
9,VZVCV,161,2,1338,Correct,9,906
9,ZYZMZ,185,2,1439,Correct,9,706
9,VXVZV,16,2,789,Correct,9,826
9,VPVPV,151,1,723,Correct,9,663
9,RVRNS,235,2,1241,Correct,9,756
9,YZYZY,113,1,1033,Correct,9,871
9,ZSZSZ,11,[1][3],[786][1057],Correct,9,656
9,FRFRF,13,1,880,Correct,9,725
9,ZMZMZ,196,1,784,Correct,9,858
9,NZNXN,16,2,913,Correct,9,910
9,LSLFL,121,[2][3],[897][1170],Correct,9,915
10,Q,5,3,4177,New Target,10,706
10,ZVZPZ,161,2,740,Correct,10,947
10,RZRZR,151,1,801,Correct,10,668
10,ZFZFZ,152,1,692,Correct,10,762
10,RZRZR,153,1,1484,Correct,10,713
10,PZPXP,161,,,Incorrect,10,763
10,VFQPV,233,2,1588,Correct,10,668
10,ZPZRZ,222,2,1591,Correct,10,927
10,CYCVC,162,2,761,Correct,10,794
10,CPCPC,151,1,966,Correct,10,668
10,YZYQY,72,[2][3],[865][1105],Correct,10,707
10,FVFXF,14,2,1081,Correct,10,892
10,YNYNQ,225,1,852,Correct,10,765
10,ZYZYZ,113,1,709,Correct,10,828
10,FRFSF,181,2,1120,Incorrect,10,677
10,XNXPX,16,2,966,Correct,10,751
10,NXNXN,151,1,1135,Correct,10,854
10,PVPZP,161,2,884,Correct,10,873
10,XVXPX,162,2,1267,Correct,10,775
10,FXFVF,163,2,1276,Correct,10,670
10,NSNKN,172,2,813,Incorrect,10,735
10,VXVNV,16,2,984,Correct,10,665
10,XZXZX,151,1,787,Correct,10,837
10,VQVQV,8,[1][3],[814][1052],Correct,10,851
10,ZYZPZ,14,2,682,Correct,10,800
10,PZPSP,183,2,1201,Correct,10,774
10,YVYVY,15,1,862,Correct,10,683
10,NCNQN,92,[2][3],[938][1176],Correct,10,802
10,FCFVF,14,2,1006,Correct,10,872
10,ZFZFZ,151,1,745,Correct,10,771
10,NSNSN,194,1,708,Correct,10,745
10,YPYFY,16,2,1157,Correct,10,906
10,ZKZKZ,151,1,905,Correct,10,810
10,QZRCR,231,2,1142,Correct,10,815
10,YPYVY,222,2,1220,Correct,10,675
10,ZNZNZ,151,1,949,Correct,10,844
10,VQVQV,10,[1][3],[1036][1245],Correct,10,847
10,RVRZR,14,2,1292,Correct,10,948
10,KRKSK,185,2,1279,Correct,10,741
10,NPNPN,15,1,893,Correct,10,846
10,YPYPY,152,1,642,Correct,10,689
10,VCVYV,161,2,717,Correct,10,840
10,FPFNF,162,2,697,Correct,10,653
10,QVXVX,221,1,1454,Correct,10,876
10,ZVZRZ,222,2,823,Correct,10,924
10,LFLFL,151,1,1292,Correct,10,775
10,VLVLV,152,1,659,Correct,10,657
10,KXQXK,223,1,990,Correct,10,729
10,YQYQY,11,[1][3],[969][1209],Correct,10,716
10,YCYCY,13,1,729,Correct,10,915
10,PZPYP,161,2,927,Correct,10,828
10,LPLFL,162,2,1041,Correct,10,660
10,VSVSV,196,1,894,Correct,10,777
10,VFVYQ,235,2,1310,Correct,10,775
10,CZCXC,222,2,920,Correct,10,927
10,PVPCP,162,2,668,Correct,10,733
10,CXCXC,151,1,748,Correct,10,695
10,NZNZN,152,1,667,Correct,10,884
10,YPYCY,161,2,803,Correct,10,898
10,ZQZQZ,12,[1][3],[910][1151],Correct,10,791
11,T,5,3,3872,New Target,11,908
11,KFKFK,151,1,806,Correct,11,673
11,LZLZL,152,1,661,Correct,11,933
11,PFPVP,161,2,1181,Correct,11,908
11,FRFPF,162,2,702,Correct,11,945
11,FZFZF,151,1,658,Correct,11,922
11,VTVTV,7,[1][3],[861][1067],Correct,11,739
11,KYKCK,14,2,658,Correct,11,711
11,VPVPV,151,1,777,Correct,11,864
11,XQXQX,191,1,690,Correct,11,679
11,PZPYP,16,2,986,Correct,11,823
11,KXKLK,162,2,769,Correct,11,914
11,TCNCN,221,1,692,Correct,11,877
11,PZPNP,222,2,846,Correct,11,833
11,RCRPR,162,2,964,Correct,11,689
11,PZPRT,235,2,1568,Correct,11,937
11,XFXVX,222,2,1049,Correct,11,820
11,LTLVL,81,[2][3],[1016][1222],Correct,11,838
11,ZCZPZ,14,2,1212,Correct,11,863
11,NCNQN,182,2,995,Correct,11,758
11,XZXNX,16,2,1278,Correct,11,822
11,ZPZPZ,151,1,817,Correct,11,865
11,CFCFC,152,1,881,Correct,11,893
11,VXTRV,233,2,1036,Correct,11,925
11,CFCVC,222,2,628,Correct,11,906
11,PYPYP,151,2,625,Incorrect,11,750
11,FQFYF,173,2,826,Correct,11,870
11,CNCFC,16,2,569,Correct,11,931
11,PTPTP,9,[1],[878],Incorrect,11,657
11,ZCZCZ,13,1,1064,Correct,11,907
11,KZKZK,152,1,849,Correct,11,830
11,RLRVR,161,2,692,Correct,11,754
11,ZRZKZ,162,2,1028,Correct,11,943
11,KLKLT,225,1,1231,Correct,11,827
11,ZQZQZ,194,1,606,Correct,11,923
11,VZVZV,15,1,999,Correct,11,915
11,RVRZR,161,2,801,Correct,11,908
