Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
6,XIXIX,194,1,641,Correct,6,791
6,CYCYC,15,1,811,Correct,6,776
6,FVFYF,161,,,Incorrect,6,888
6,YNYRY,162,2,706,Correct,6,819
6,BVPXP,231,2,1230,Correct,6,656
6,NXNXN,113,1,986,Correct,6,935
6,FRFRF,152,1,964,Correct,6,925
6,YVYVY,153,1,894,Correct,6,867
6,ZKZCZ,161,2,703,Correct,6,764
6,VIVXV,175,2,773,Correct,6,913
6,PRBRP,223,1,1303,Correct,6,860
6,YZYBY,102,3,834,Correct,6,914
6,CXCVC,14,2,965,Correct,6,879
6,FYFYF,151,1,1104,Correct,6,754
6,VKVXV,161,2,829,Correct,6,784
6,ZBZBZ,11,3,637,Correct,6,845
6,FPFNF,14,2,1188,Correct,6,803
6,CXCXC,151,1,725,Correct,6,944
6,YCYCY,152,1,985,Correct,6,839
6,FPFPF,153,1,645,Correct,6,916
6,CVCVB,225,1,1050,Correct,6,857
6,ZCZCZ,113,1,684,Correct,6,677
6,CZCNC,161,2,612,Correct,6,804
6,KIKFK,176,2,1330,Correct,6,819
6,PXPXP,15,1,829,Correct,6,948
6,RYRYR,152,1,978,Correct,6,727
6,ZRZCZ,161,2,701,Correct,6,945
6,RVRVR,151,1,721,Correct,6,898
6,XYXNX,161,2,760,Correct,6,722
6,BVKVK,221,1,942,Correct,6,806
6,CBCBC,12,3,748,Correct,6,805
7,W,5,3,1905,New Target,7,913
7,RKRKR,151,1,916,Correct,7,684
7,CVCRC,161,2,658,Correct,7,825
7,PKPKP,151,1,695,Correct,7,911
7,FPFPF,152,1,807,Correct,7,652
7,VRVPV,161,2,1082,Correct,7,822
7,ZKZYZ,162,2,775,Correct,7,710
7,PVPCP,233,2,762,Correct,7,883
7,KVKVK,113,1,832,Correct,7,748
7,YXYVY,161,2,1010,Correct,7,803
7,FNFNF,151,1,741,Correct,7,658
7,YWYWY,7,3,697,Correct,7,900
7,ZYZYZ,13,1,786,Correct,7,681
7,PYPYP,152,1,750,Correct,7,662
7,XRXRX,153,1,798,Correct,7,918
7,PXPXP,154,1,599,Correct,7,714
7,FCFBF,181,2,853,Correct,7,737
7,FVFVF,15,1,692,Correct,7,892
7,CYCZC,161,2,764,Correct,7,713
7,XZXVX,162,2,1021,Correct,7,935
7,PFPFP,151,1,827,Correct,7,738
7,RVRLR,161,2,755,Correct,7,689
7,ZBZBZ,192,1,1003,Correct,7,769
7,VCVNV,16,2,795,Correct,7,709
7,NWNWN,8,3,644,Correct,7,663
7,XNXVX,14,2,1100,Correct,7,849
7,CXCNC,162,2,696,Correct,7,673
7,YVYVW,225,1,1021,Correct,7,866
7,VFVFV,113,1,795,Correct,7,748
7,VFWFV,223,1,929,Correct,7,742
7,CVCFC,222,2,865,Correct,7,775
7,YBYBY,193,1,1585,Correct,7,874
7,PYPYP,15,1,681,Correct,7,682
7,NKNWN,91,3,695,Correct,7,787
7,VNVNV,13,1,781,Correct,7,859
7,RVRVR,152,1,724,Correct,7,683
7,FVFBF,184,2,782,Incorrect,7,747
7,VZVKV,16,2,637,Correct,7,940
7,VPVCV,162,2,792,Correct,7,775
7,WYZCZ,231,2,836,Correct,7,677
7,PFPFP,113,1,770,Correct,7,901
7,PRPRP,152,1,946,Correct,7,911
7,NWNWN,10,3,805,Correct,7,756
7,VKVCV,14,2,1089,Correct,7,920
7,WPYPY,221,1,792,Correct,7,891
7,VBVBV,195,1,642,Correct,7,657
7,ZKZYZ,16,2,1048,Correct,7,935
7,XYXYX,151,1,789,Correct,7,764
7,FZFXF,161,2,782,Correct,7,679
7,XKXKX,151,1,1104,Correct,7,940
7,XPXPX,152,1,795,Correct,7,738
7,FWFWF,11,3,1326,Correct,7,825
7,FNFBF,186,2,909,Correct,7,859
7,ZVZYZ,16,2,862,Correct,7,677
7,FZFZF,151,1,734,Correct,7,896
7,NPNFW,235,2,934,Correct,7,795
7,PCPCP,113,1,649,Correct,7,663
7,NKNWN,122,3,687,Correct,7,934
8,M,5,3,3782,New Target,8,754
8,VYVNV,161,2,916,Correct,8,941
8,KLKNK,162,2,850,Correct,8,753
8,NRNRN,151,1,658,Correct,8,931
8,VNVFV,161,2,657,Correct,8,751
8,XNXNM,225,1,778,Correct,8,772
8,CXCVC,222,2,639,Correct,8,798
8,KRKZK,162,2,815,Correct,8,655
8,NMNFN,71,3,528,Correct,8,858
8,ZFZFZ,13,1,561,Correct,8,725
8,YPYCY,161,2,850,Correct,8,694
8,KCKCK,151,1,614,Correct,8,746
8,VNVNV,152,2,468,Incorrect,8,776
8,LXLXL,153,1,765,Correct,8,664
8,CLCLC,154,1,591,Correct,8,909
8,NYNYN,155,1,652,Correct,8,777
8,LCMYL,233,2,705,Correct,8,911
8,NCNCN,113,1,809,Correct,8,784
8,ZVZRZ,161,2,677,Correct,8,699
8,ZVZVZ,151,1,779,Correct,8,766
8,PZPVP,161,2,703,Correct,8,791
8,PWPNP,171,2,1275,Correct,8,848
8,KLKCM,235,2,912,Correct,8,683
8,XMXMX,8,3,803,Correct,8,770
8,PRPXP,14,2,835,Correct,8,892
8,CVCYC,162,2,853,Correct,8,792
8,PXPMP,92,2,823,Incorrect,8,887
8,ZCZLZ,14,2,821,Correct,8,892
8,XWXWX,192,3,848,Incorrect,8,658
8,ZCZLZ,16,2,942,Correct,8,942
8,MNCYC,231,2,703,Correct,8,725
8,ZXZXZ,113,1,610,Correct,8,940
8,YRYNY,161,2,1211,Correct,8,930
8,ZLZPZ,162,2,800,Correct,8,794
8,VZVZV,151,1,756,Correct,8,798
8,MXPXP,221,1,829,Correct,8,787
8,VWVWV,193,1,1057,Correct,8,783
8,PYPYP,16,1,716,Incorrect,8,881
8,XPXVX,162,2,656,Correct,8,856
8,XLXLX,151,1,641,Correct,8,651
8,YMYMY,10,3,605,Correct,8,670
8,VYVYV,13,1,629,Correct,8,913
8,PWPZP,174,2,958,Correct,8,856
8,PYPKP,16,2,760,Correct,8,910
8,NPNXN,162,2,703,Correct,8,769
8,KVKVK,223,1,857,Correct,8,793
8,NVNFN,222,2,906,Correct,8,872
8,XNXNX,151,1,1258,Correct,8,771
8,YZYMY,112,3,579,Correct,8,656
8,PFPFP,13,,,Incorrect,8,774
8,ZWZWZ,195,1,867,Correct,8,947
8,PCPZP,16,2,802,Correct,8,804
8,LRLPL,162,2,958,Correct,8,942
8,CZCZC,151,1,1053,Correct,8,813
8,NZNZN,152,1,850,Correct,8,920
8,CVCXC,161,2,805,Correct,8,757
8,XCXCX,151,1,682,Correct,8,769
8,YWYWY,196,1,1159,Correct,8,682
8,NLNLN,15,1,856,Correct,8,915
8,VNVNV,152,1,812,Correct,8,864
8,ZMZMZ,12,3,751,Correct,8,747
9,S,5,3,1700,New Target,9,901
9,NZNZN,151,1,565,Correct,9,800
9,KVKZK,161,2,616,Correct,9,659
9,LZLZL,151,1,514,Correct,9,810
9,XLXLX,152,1,771,Correct,9,755
9,ZXZXZ,153,1,756,Correct,9,903
9,KNKZK,161,2,684,Correct,9,810
9,NRNYN,162,2,833,Correct,9,903
9,CLCVC,163,2,802,Correct,9,809
9,ZCZFZ,164,2,628,Correct,9,803
9,NSNSN,7,3,756,Correct,9,679
9,VZVZV,13,1,864,Correct,9,664
9,NVNCN,161,2,492,Correct,9,887
9,VMVMV,191,,,Incorrect,9,852
9,CVCXC,16,2,735,Correct,9,832
