Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,YRYRY,151,1,577,Correct,3,863
3,EPVPV,221,1,918,Correct,3,682
3,CRCEC,112,[2][3],[861][1037],Correct,3,927
3,RFRCR,14,2,626,Correct,3,805
3,CPCVC,162,2,706,Correct,3,850
3,RXRCR,163,2,497,Correct,3,754
3,VNVLV,164,2,562,Correct,3,918
3,ZXZXZ,151,1,817,Correct,3,898
3,ZCZCZ,152,1,679,Correct,3,879
3,PYPUP,186,2,587,Correct,3,710
3,YKYPY,16,2,663,Correct,3,921
3,YREXY,233,2,885,Correct,3,793
3,ZKZKZ,113,1,478,Correct,3,725
3,XLXNX,161,2,560,Correct,3,922
3,KFKRE,235,2,703,Correct,3,934
3,RXRLR,222,2,779,Correct,3,807
3,RERXR,121,[2][3],[1129][1337],Correct,3,911
4,J,5,3,7552,New Target,4,686
4,CYCVC,161,1,804,Incorrect,4,746
4,RXRCR,162,2,715,Correct,4,845
4,FPFVF,163,2,867,Correct,4,936
4,LZLZL,151,1,789,Correct,4,926
4,PLPLP,152,1,570,Correct,4,873
4,NPNPN,153,1,812,Correct,4,846
4,XZXZX,161,1,570,Incorrect,4,675
4,CNCKC,162,1,642,Incorrect,4,689
4,PCPYJ,235,2,1552,Correct,4,818
4,VYVYV,113,1,609,Correct,4,650
4,RLRLR,152,1,622,Correct,4,909
4,CJCJC,7,[1][3],[749][893],Correct,4,822
4,ZLZLZ,13,1,683,Correct,4,877
4,FZFZF,152,1,617,Correct,4,827
4,CFCFC,153,1,556,Correct,4,667
4,PZPZP,154,1,547,Correct,4,698
4,XEXEX,191,1,523,Correct,4,674
4,NVNFN,16,2,959,Correct,4,750
4,KYKYK,151,1,854,Correct,4,710
4,ZNZVZ,161,2,746,Correct,4,919
4,YVJXY,233,2,1173,Correct,4,767
4,XFXFX,113,1,658,Correct,4,723
4,XNXNX,152,1,561,Correct,4,839
4,FJFKF,81,[2][3],[744][888],Correct,4,725
4,CZCYC,14,2,740,Correct,4,804
4,ZXZCZ,162,2,705,Correct,4,763
4,RYRYJ,225,2,865,Incorrect,4,759
4,FPFZF,222,2,677,Correct,4,857
4,XRXRX,151,1,738,Correct,4,846
4,YPYEY,182,2,733,Correct,4,769
4,XRXRX,15,1,504,Correct,4,790
4,XZXPX,161,2,770,Correct,4,706
4,CJCJC,9,[1][3],[636][812],Correct,4,948
4,ZXZVZ,14,2,910,Correct,4,683
4,VKVKV,151,1,757,Correct,4,755
4,VEVNV,173,2,512,Correct,4,741
4,ZKZVZ,16,2,611,Correct,4,809
4,XVXJX,102,[2][3],[795][955],Correct,4,685
4,RXRVR,14,2,653,Correct,4,914
4,LRLRL,151,1,481,Correct,4,687
4,YNJNY,223,2,534,Incorrect,4,795
4,NPNJN,222,2,1237,Correct,4,884
4,ZEZEZ,194,1,625,Correct,4,720
4,ZNZNZ,15,2,512,Incorrect,4,857
4,YZYZY,152,1,1474,Correct,4,906
4,XYXYX,153,1,484,Correct,4,750
4,ZXZXZ,221,1,534,Correct,4,850
4,LYLZL,222,2,792,Correct,4,830
4,CYCNC,162,2,800,Correct,4,901
4,XEXEX,195,1,566,Correct,4,937
4,CVCXC,16,2,556,Correct,4,668
4,ZPZXZ,162,2,780,Correct,4,904
4,FZFZF,151,1,539,Correct,4,720
4,RXRJR,112,[2][3],[824][968],Correct,4,929
4,PRPFP,14,2,759,Correct,4,784
4,PKPEP,186,2,686,Correct,4,821
4,XZXPX,16,2,589,Correct,4,765
4,JCZVZ,231,2,656,Correct,4,801
4,RXRLR,222,2,546,Correct,4,777
4,VZVZV,151,1,613,Correct,4,772
4,XJXJX,12,[1][3],[1087][1503],Correct,4,725
5,I,5,3,451,New Target,5,897
5,PCPCP,151,1,589,Correct,5,877
5,XYXYX,152,1,516,Correct,5,712
5,VXVXV,153,1,775,Correct,5,799
5,XVXVX,154,1,664,Correct,5,659
5,ZRZXZ,161,2,678,Correct,5,788
5,FPFZF,162,1,602,Incorrect,5,674
5,ZYZYZ,151,1,797,Correct,5,725
5,RVRZR,161,2,689,Correct,5,918
5,CICIC,7,[1][3],[783][894],Correct,5,843
5,XLXLX,13,1,663,Correct,5,937
5,YVYVY,152,1,610,Correct,5,896
5,CJCJC,191,,,Incorrect,5,710
5,FNFCF,16,2,709,Correct,5,763
5,PVPRP,162,2,671,Correct,5,859
5,FZFZF,151,1,619,Correct,5,880
5,NVIVN,223,1,1000,Correct,5,924
5,CVCIC,82,[2][3],[671][799],Correct,5,877
5,ZXZXZ,13,2,685,Incorrect,5,659
5,FCFZF,161,2,754,Correct,5,708
5,IXRXR,221,1,840,Correct,5,945
5,ZPZNZ,222,2,687,Correct,5,812
5,VZVZV,151,1,541,Correct,5,835
5,YRYNY,161,2,725,Correct,5,709
5,VNVPV,162,2,662,Correct,5,728
5,RVRJR,182,2,865,Correct,5,866
5,VRVRV,15,1,473,Correct,5,795
5,VIVIV,9,[1][3],[475][747],Correct,5,893
5,CXCVC,14,2,1025,Correct,5,723
5,PZPZP,151,1,582,Correct,5,743
5,IXVKV,231,1,755,Incorrect,5,928
5,YJYCY,173,2,1018,Incorrect,5,942
5,VYVYV,15,1,503,Correct,5,856
5,YVYVY,152,1,747,Correct,5,803
5,NVNVN,153,1,584,Correct,5,785
5,XYXVX,161,2,1110,Correct,5,912
5,NJNCN,174,2,864,Correct,5,879
5,NXNYN,16,2,820,Correct,5,833
5,VXVCV,162,2,768,Correct,5,696
5,ZKZKZ,151,1,766,Correct,5,735
5,XRXYX,161,2,637,Correct,5,664
5,ZCZXZ,162,2,602,Correct,5,873
5,KVKYI,235,2,686,Correct,5,728
5,CNCNC,113,1,652,Correct,5,854
5,RIRIR,10,[1][3],[572][732],Correct,5,907
5,VYVXV,14,2,507,Correct,5,875
5,FXIRF,233,2,541,Correct,5,849
5,PFPFP,113,1,576,Correct,5,815
5,VPVPV,152,1,527,Correct,5,898
5,ZJZJZ,195,1,470,Correct,5,701
5,ZVZNZ,16,2,642,Correct,5,688
5,YVYXY,162,2,501,Correct,5,650
5,PRPRP,151,1,620,Correct,5,712
5,YPYPY,152,1,412,Correct,5,841
5,ZIZPZ,111,[2][3],[840][968],Correct,5,847
5,NKNXN,14,2,559,Correct,5,759
5,RZRXR,162,2,519,Correct,5,676
5,RXRXR,151,2,539,Incorrect,5,756
5,ZJZJZ,196,1,579,Correct,5,728
5,CVCVI,225,1,657,Incorrect,5,923
5,NKNKN,113,1,1101,Correct,5,864
5,NRNZN,161,2,694,Correct,5,916
5,CNCNC,151,1,1504,Correct,5,920
5,RFRIR,122,[2][3],[1076][1172],Correct,5,950
6,B,5,3,4493,New Target,6,728
6,YKYZY,161,2,770,Correct,6,771
6,VCVRV,162,2,687,Correct,6,707
6,XVXVX,151,1,638,Correct,6,761
6,KZKRK,161,2,587,Correct,6,837
6,ZVZXZ,162,2,649,Correct,6,921
6,RCRNR,163,2,524,Correct,6,656
6,CXCRC,164,2,591,Correct,6,826
6,VNBCV,233,2,865,Correct,6,809
6,CXCVC,222,2,665,Correct,6,778
6,RFRFR,151,1,621,Correct,6,684
6,XPXRX,161,1,479,Incorrect,6,798
6,RYRBR,72,[2][1],[566][1254],Incorrect,6,940
6,ZKZKZ,13,2,803,Incorrect,6,721
6,FIFRF,171,2,705,Correct,6,661
6,VZVLV,16,2,1102,Correct,6,804
6,RPRVR,162,2,812,Correct,6,829
6,YBYBY,8,[1][3],[626][786],Correct,6,820
6,PYPVP,14,2,706,Correct,6,908
6,NININ,192,2,562,Incorrect,6,752
6,RNRNR,15,1,625,Correct,6,934
6,NXNVN,161,2,1045,Correct,6,659
6,RNRNR,151,1,517,Correct,6,859
6,FRFVF,161,2,616,Correct,6,817
6,YVYFB,235,2,564,Incorrect,6,875
6,ZRZXZ,222,2,599,Correct,6,774
6,VNVIV,193,2,698,Incorrect,6,782
6,PXPNP,16,2,641,Correct,6,948
6,ZXZPZ,162,2,620,Correct,6,943
6,VBVBV,9,[1][3],[592][768],Correct,6,716
6,CXCXC,13,1,740,Correct,6,720
6,PCPFP,161,2,590,Correct,6,827
6,KNKNK,151,1,572,Correct,6,853
6,XIXIX,194,1,496,Correct,6,734
6,CYCYC,15,1,561,Correct,6,859
6,FVFYF,161,2,770,Correct,6,836
6,YNYRY,162,2,681,Correct,6,843
6,BVPXP,231,2,587,Correct,6,653
6,NXNXN,113,1,667,Correct,6,800
6,FRFRF,152,1,532,Correct,6,922
6,YVYVY,153,1,482,Correct,6,914
6,ZKZCZ,161,2,503,Correct,6,815
6,VIVXV,175,2,511,Correct,6,657
6,PRBRP,223,1,722,Correct,6,871
6,YZYBY,102,[2],[661],Incorrect,6,868
6,CXCVC,14,,,Incorrect,6,786
6,FYFYF,151,1,589,Correct,6,734
6,VKVXV,161,2,935,Correct,6,942
6,ZBZBZ,11,[1][3],[647][807],Correct,6,732
6,FPFNF,14,2,593,Correct,6,789
6,CXCXC,151,2,594,Incorrect,6,862
6,YCYCY,152,1,512,Correct,6,875
6,FPFPF,153,1,1144,Correct,6,707
6,CVCVB,225,1,998,Correct,6,819
6,ZCZCZ,113,1,677,Correct,6,912
6,CZCNC,161,1,725,Incorrect,6,795
6,KIKFK,176,2,511,Correct,6,870
6,PXPXP,15,1,630,Correct,6,699
6,RYRYR,152,1,598,Correct,6,784
6,ZRZCZ,161,2,564,Correct,6,911
6,RVRVR,151,1,498,Correct,6,912
6,XYXNX,161,2,599,Correct,6,788
6,BVKVK,221,2,631,Incorrect,6,782
6,CBCBC,12,[1][3],[509][780],Correct,6,788
7,W,5,3,10694,New Target,7,925
7,RKRKR,151,1,1182,Correct,7,663
7,CVCRC,161,2,585,Correct,7,780
7,PKPKP,151,1,586,Correct,7,797
7,FPFPF,152,1,487,Correct,7,919
7,VRVPV,161,1,443,Incorrect,7,871
7,ZKZYZ,162,2,639,Correct,7,844
7,PVPCP,233,2,575,Correct,7,737
7,KVKVK,113,1,625,Correct,7,830
7,YXYVY,161,2,491,Correct,7,914
7,FNFNF,151,1,546,Correct,7,716
7,YWYWY,7,[1][3],[536][664],Correct,7,884
7,ZYZYZ,13,1,668,Correct,7,840
7,PYPYP,152,1,601,Correct,7,856
7,XRXRX,153,1,725,Correct,7,946
7,PXPXP,154,1,615,Correct,7,661
7,FCFBF,181,2,567,Correct,7,809
7,FVFVF,15,1,645,Correct,7,943
7,CYCZC,161,2,550,Correct,7,724
7,XZXVX,162,2,709,Correct,7,870
7,PFPFP,151,1,640,Correct,7,859
7,RVRLR,161,2,498,Correct,7,705
7,ZBZBZ,192,1,568,Correct,7,765
7,VCVNV,16,2,536,Correct,7,874
7,NWNWN,8,[1][3],[571][747],Correct,7,829
7,XNXVX,14,2,547,Correct,7,694
7,CXCNC,162,2,666,Correct,7,686
7,YVYVW,225,2,717,Incorrect,7,741
7,VFVFV,113,1,1066,Correct,7,802
7,VFWFV,223,1,940,Correct,7,732
7,CVCFC,222,2,625,Correct,7,826
7,YBYBY,193,1,513,Correct,7,783
7,PYPYP,15,1,565,Correct,7,810
7,NKNWN,91,[2][3],[769][961],Correct,7,804
7,VNVNV,13,2,739,Incorrect,7,880
7,RVRVR,152,1,623,Correct,7,822
7,FVFBF,184,2,698,Incorrect,7,949
7,VZVKV,16,2,680,Correct,7,858
7,VPVCV,162,2,770,Correct,7,825
7,WYZCZ,231,2,633,Correct,7,920
7,PFPFP,113,1,660,Correct,7,838
7,PRPRP,152,1,712,Correct,7,674
7,NWNWN,10,[1][3],[919][1159],Correct,7,942
7,VKVCV,14,2,635,Correct,7,692
7,WPYPY,221,1,518,Correct,7,873
7,VBVBV,195,1,813,Correct,7,706
7,ZKZYZ,16,2,634,Correct,7,677
7,XYXYX,151,1,589,Correct,7,665
7,FZFXF,161,2,544,Correct,7,829
7,XKXKX,151,1,641,Correct,7,824
7,XPXPX,152,1,583,Correct,7,665
7,FWFWF,11,[1][3],[861][1005],Correct,7,752
7,FNFBF,186,2,1055,Correct,7,914
7,ZVZYZ,16,2,1056,Correct,7,789
7,FZFZF,151,1,640,Correct,7,810
7,NPNFW,235,2,993,Correct,7,719
7,PCPCP,113,1,577,Correct,7,895
7,NKNWN,122,[2][3],[512][1072],Correct,7,653
8,M,5,3,2860,New Target,8,845
8,VYVNV,161,2,593,Correct,8,928
8,KLKNK,162,2,724,Correct,8,683
8,NRNRN,151,1,641,Correct,8,843
8,VNVFV,161,2,620,Correct,8,939
8,XNXNM,225,2,766,Incorrect,8,746
8,CXCVC,222,2,712,Correct,8,771
8,KRKZK,162,2,793,Correct,8,721
8,NMNFN,71,[2][3],[881][1073],Correct,8,810
8,ZFZFZ,13,1,634,Correct,8,844
8,YPYCY,161,2,602,Correct,8,834
8,KCKCK,151,1,570,Correct,8,844
8,VNVNV,152,1,664,Correct,8,898
8,LXLXL,153,1,821,Correct,8,886
8,CLCLC,154,1,543,Correct,8,718
8,NYNYN,155,1,613,Correct,8,702
8,LCMYL,233,2,607,Correct,8,945
8,NCNCN,113,1,1364,Correct,8,656
8,ZVZRZ,161,2,617,Correct,8,826
8,ZVZVZ,151,1,510,Correct,8,708
8,PZPVP,161,2,686,Correct,8,925
8,PWPNP,171,2,880,Correct,8,723
8,KLKCM,235,2,1256,Correct,8,709
8,XMXMX,8,[1][3],[566][726],Correct,8,821
8,PRPXP,14,2,576,Correct,8,918
8,CVCYC,162,2,845,Correct,8,947
8,PXPMP,92,[2][3],[801][944],Correct,8,845
8,ZCZLZ,14,2,688,Correct,8,768
8,XWXWX,192,2,953,Incorrect,8,934
8,ZCZLZ,16,2,833,Correct,8,661
8,MNCYC,231,2,915,Correct,8,917
8,ZXZXZ,113,1,635,Correct,8,706
8,YRYNY,161,2,538,Correct,8,855
8,ZLZPZ,162,2,500,Correct,8,655
8,VZVZV,151,1,507,Correct,8,748
8,MXPXP,221,2,556,Incorrect,8,906
8,VWVWV,193,1,653,Correct,8,819
8,PYPYP,16,1,681,Incorrect,8,827
8,XPXVX,162,2,707,Correct,8,904
8,XLXLX,151,1,557,Correct,8,859
8,YMYMY,10,[1][3],[560][704],Correct,8,943
8,VYVYV,13,1,652,Correct,8,905
8,PWPZP,174,2,588,Correct,8,760
8,PYPKP,16,2,616,Correct,8,887
8,NPNXN,162,2,643,Correct,8,903
8,KVKVK,223,1,786,Correct,8,792
8,NVNFN,222,2,700,Correct,8,802
8,XNXNX,151,1,659,Correct,8,918
8,YZYMY,112,[2][3],[541][637],Correct,8,738
8,PFPFP,13,1,509,Correct,8,808
8,ZWZWZ,195,1,646,Correct,8,702
8,PCPZP,16,2,450,Correct,8,930
8,LRLPL,162,2,773,Correct,8,895
8,CZCZC,151,1,563,Correct,8,703
8,NZNZN,152,1,470,Correct,8,801
8,CVCXC,161,2,536,Correct,8,857
8,XCXCX,151,1,480,Correct,8,739
8,YWYWY,196,1,509,Correct,8,688
8,NLNLN,15,1,511,Correct,8,847
8,VNVNV,152,1,452,Correct,8,778
8,ZMZMZ,12,[1][3],[503][759],Correct,8,897
9,S,5,3,4395,New Target,9,671
9,NZNZN,151,1,656,Correct,9,800
9,KVKZK,161,2,539,Correct,9,926
9,LZLZL,151,1,586,Correct,9,864
9,XLXLX,152,2,443,Incorrect,9,829
9,ZXZXZ,153,2,597,Incorrect,9,733
9,KNKZK,161,2,612,Correct,9,868
9,NRNYN,162,2,609,Correct,9,868
9,CLCVC,163,2,550,Correct,9,670
9,ZCZFZ,164,2,568,Correct,9,795
9,NSNSN,7,[1][3],[641][769],Correct,9,916
9,VZVZV,13,1,700,Correct,9,741
9,NVNCN,161,2,575,Correct,9,658
9,VMVMV,191,2,562,Incorrect,9,818
9,CVCXC,16,2,626,Correct,9,876
9,ZYZRZ,162,2,736,Correct,9,842
9,XNXZX,163,2,620,Correct,9,819
9,PXPXP,151,1,576,Correct,9,671
9,VCVSV,82,[2][3],[726][822],Correct,9,685
9,PRPCP,14,2,605,Correct,9,651
9,ZMZMZ,192,1,508,Incorrect,9,821
9,ZFZFZ,15,1,607,Correct,9,815
9,FCFCF,152,1,620,Correct,9,901
9,YLYZY,161,2,640,Correct,9,727
9,KNKVK,162,2,685,Correct,9,883
9,SFPCP,231,2,806,Correct,9,869
9,RPRPR,113,1,876,Correct,9,828
9,XMXMX,193,1,707,Correct,9,827
9,KFKFK,15,1,563,Correct,9,759
9,VSVSV,9,[1][3],[666][794],Correct,9,662
9,YVSVY,223,2,1046,Incorrect,9,921
9,VPVPV,113,1,808,Correct,9,737
9,XZXZX,152,1,581,Correct,9,677
9,KZKXK,161,2,636,Correct,9,693
9,RFRPR,162,2,863,Correct,9,767
9,NVNVS,225,1,998,Correct,9,766
9,ZXZXZ,113,1,594,Correct,9,908
9,SRVRV,221,1,899,Correct,9,811
9,YCYCY,113,1,551,Correct,9,795
9,KMKZK,174,2,1155,Correct,9,860
9,FZSVF,233,2,894,Correct,9,714
9,VYVYV,113,1,560,Correct,9,892
9,LVLVL,152,1,521,Correct,9,836
9,YFYFY,153,1,654,Correct,9,721
9,NXNSN,102,[2][3],[592][754],Correct,9,791
