Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,FXIRF,233,2,1317,Correct,5,704
5,PFPFP,113,1,861,Correct,5,689
5,VPVPV,152,1,708,Correct,5,831
5,ZJZJZ,195,1,989,Correct,5,913
5,ZVZNZ,16,2,851,Correct,5,672
5,YVYXY,162,2,959,Correct,5,712
5,PRPRP,151,1,1062,Correct,5,669
5,YPYPY,152,1,889,Correct,5,714
5,ZIZPZ,111,3,879,Correct,5,808
5,NKNXN,14,2,937,Correct,5,689
5,RZRXR,162,2,799,Correct,5,791
5,RXRXR,151,1,751,Correct,5,669
5,ZJZJZ,196,1,925,Correct,5,692
5,CVCVI,225,1,931,Incorrect,5,767
5,NKNKN,113,1,829,Correct,5,651
5,NRNZN,161,2,806,Correct,5,810
5,CNCNC,151,1,787,Correct,5,678
5,RFRIR,122,3,770,Correct,5,667
6,B,5,3,3294,New Target,6,881
6,YKYZY,161,2,806,Correct,6,658
6,VCVRV,162,2,611,Correct,6,664
6,XVXVX,151,1,770,Correct,6,882
6,KZKRK,161,2,681,Correct,6,848
6,ZVZXZ,162,2,729,Correct,6,797
6,RCRNR,163,2,873,Correct,6,746
6,CXCRC,164,2,780,Correct,6,888
6,VNBCV,233,2,972,Correct,6,659
6,CXCVC,222,2,827,Correct,6,932
6,RFRFR,151,1,672,Correct,6,931
6,XPXRX,161,2,946,Correct,6,723
6,RYRBR,72,3,898,Correct,6,895
6,ZKZKZ,13,1,854,Correct,6,851
6,FIFRF,171,3,826,Incorrect,6,896
6,VZVLV,16,2,640,Correct,6,813
6,RPRVR,162,2,1125,Correct,6,707
6,YBYBY,8,3,804,Correct,6,740
6,PYPVP,14,2,816,Correct,6,742
6,NININ,192,1,1084,Correct,6,706
6,RNRNR,15,1,686,Correct,6,681
6,NXNVN,161,2,876,Correct,6,793
6,RNRNR,151,1,657,Correct,6,828
6,FRFVF,161,2,844,Correct,6,859
6,YVYFB,235,2,867,Incorrect,6,795
6,ZRZXZ,222,2,813,Correct,6,759
6,VNVIV,193,2,835,Incorrect,6,886
6,PXPNP,16,2,747,Correct,6,784
6,ZXZPZ,162,2,624,Correct,6,917
6,VBVBV,9,3,781,Correct,6,839
6,CXCXC,13,1,989,Correct,6,678
6,PCPFP,161,2,788,Correct,6,698
