Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,GAGAG,151,1,806,Correct,5,661
5,QVQGQ,161,2,790,Correct,5,844
5,CLCLC,7,,,Incorrect,5,823
5,XWXWX,13,1,950,Correct,5,871
5,AUAUA,152,,,Incorrect,5,672
5,CKCKC,191,1,1112,Correct,5,812
5,FNFCF,16,2,894,Correct,5,804
5,UHUQU,162,2,876,Correct,5,821
5,FZFZF,151,1,707,Correct,5,856
5,THLHT,223,1,1038,Correct,5,728
5,CUCLC,82,3,991,Correct,5,903
5,BSBSB,13,1,910,Correct,5,677
5,FDFBF,161,2,953,Correct,5,866
5,LXRXR,221,1,744,Correct,5,688
5,ZOZNZ,222,2,1190,Correct,5,882
5,UZUZU,151,1,748,Correct,5,762
5,AQATA,161,2,1111,Correct,5,918
5,UNUPU,162,2,971,Correct,5,908
5,RVRKR,182,2,,Correct,5,675
5,URURU,15,1,700,Correct,5,697
5,VLVLV,9,3,1004,Correct,5,804
5,DXDVD,14,2,1277,Correct,5,666
5,PZPZP,151,1,797,Correct,5,865
5,LXUMU,231,2,891,Correct,5,720
5,AKADA,173,2,694,Incorrect,5,826
5,HYHYH,15,1,950,Correct,5,947
5,AVAVA,152,1,917,Correct,5,654
5,TUTUT,153,1,680,Correct,5,685
5,XYXWX,161,2,830,Correct,5,805
5,TKTDT,174,2,1069,Correct,5,781
5,NXNYN,16,2,854,Correct,5,701
5,USUCU,162,2,701,Correct,5,831
5,ZMZMZ,151,1,930,Correct,5,892
5,WRWAW,161,2,1324,Correct,5,853
5,GWGXG,162,2,914,Correct,5,852
5,MUMYL,235,2,938,Correct,5,908
5,CNCNC,113,1,864,Correct,5,699
5,RLRLR,10,3,1344,Correct,5,663
5,UAUWU,14,2,695,Correct,5,913
5,FXLRF,233,2,793,Correct,5,829
5,PFPFP,113,1,950,Correct,5,946
5,HPHPH,152,,,Incorrect,5,800
5,GKGKG,195,1,1027,Correct,5,798
5,ZUZTZ,16,2,969,Correct,5,798
5,AVASA,162,,,Incorrect,5,863
5,PRPRP,151,1,960,Correct,5,867
5,YPYPY,152,1,879,Correct,5,668
5,ZLZOZ,111,2,1215,Incorrect,5,813
5,WMWSW,14,2,972,Correct,5,896
5,RZRXR,162,2,822,Correct,5,777
5,QWQWQ,151,1,731,Correct,5,699
5,ZKZKZ,196,1,1261,Correct,5,854
5,CVCVL,225,2,,Correct,5,905
5,NMNMN,113,1,1213,Correct,5,708
5,TRTGT,161,2,1585,Correct,5,768
5,CTCTC,151,1,1542,Correct,5,717
5,RKRLR,122,3,1097,Correct,5,832
6,B,5,3,18403,New Target,6,812
6,YMYGY,161,2,1172,Correct,6,919
6,HUHRH,162,2,1187,Correct,6,841
6,WHWHW,151,1,1041,Correct,6,914
6,MGMRM,161,2,891,Correct,6,796
6,ZVZWZ,162,2,1051,Correct,6,733
6,RCRTR,163,2,724,Correct,6,823
6,DSDRD,164,2,933,Correct,6,845
6,VTBDV,233,2,709,Correct,6,684
6,DSDHD,222,2,886,Correct,6,841
6,QEQEQ,151,1,1015,Correct,6,719
6,XOXQX,161,2,1092,Correct,6,666
6,RARBR,72,2,862,Incorrect,6,669
6,GMGMG,13,1,1055,Correct,6,762
6,ELERE,171,2,934,Correct,6,765
6,HZHUH,16,2,839,Correct,6,742
6,RHRVR,162,2,767,Correct,6,926
6,YBYBY,8,3,878,Correct,6,939
6,PYPVP,14,,,Incorrect,6,725
6,TLTLT,192,1,850,Correct,6,737
6,QTQTQ,15,1,754,Correct,6,790
6,NXNVN,161,2,884,Correct,6,801
6,QNQNQ,151,1,1266,Correct,6,703
6,FUFHF,161,2,770,Correct,6,841
6,YVYFB,235,2,728,Incorrect,6,730
6,WQWSW,222,2,1070,Correct,6,690
6,HNHLH,193,2,1287,Incorrect,6,670
6,OSOTO,16,2,1127,Correct,6,829
6,GWGOG,162,2,865,Correct,6,670
6,UBUBU,9,3,1092,Correct,6,659
6,CWCWC,13,1,1152,Correct,6,719
6,OCOEO,161,2,1495,Correct,6,749
6,MNMNM,151,1,1021,Correct,6,725
