Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
9,XMXMX,193,1,609,Correct,9,869
9,KEKEK,15,1,543,Correct,9,802
9,USUSU,9,3,518,Correct,9,669
9,YHSHY,223,1,668,Correct,9,733
9,UPUPU,111,1,587,Correct,9,811
9,XZXZX,152,1,556,Correct,9,838
9,KGKXK,161,2,546,Correct,9,740
9,QEQPQ,162,2,643,Correct,9,846
9,NUNUS,225,1,915,Correct,9,777
9,BXBXB,111,1,572,Correct,9,718
9,SQHQH,221,1,560,Correct,9,746
9,ACACA,111,1,511,Correct,9,856
9,KMKBK,174,2,606,Correct,9,941
9,EGSVE,233,2,624,Correct,9,789
9,HYHYH,111,1,895,Correct,9,825
9,LULUL,152,1,623,Correct,9,924
9,AEAEA,153,1,737,Correct,9,801
9,TXTST,102,3,554,Correct,9,880
9,FDFCF,14,2,640,Correct,9,669
9,KVKVK,151,1,690,Correct,9,761
9,UBUCU,161,2,628,Correct,9,718
9,GAGMG,185,2,810,Correct,9,698
9,UXUGU,16,2,715,Correct,9,655
9,HOHOH,151,1,804,Correct,9,883
9,QUQTS,235,2,683,Correct,9,859
9,YZYZY,111,1,551,Correct,9,865
9,BSBSB,11,3,492,Correct,9,748
9,FEFEF,13,1,516,Correct,9,730
9,GMGMG,196,1,560,Correct,9,941
9,TGTXT,16,2,822,Correct,9,763
9,LSLFL,121,3,655,Correct,9,795
10,Q,5,3,8971,New Target,10,939
10,ZHZOZ,161,2,653,Correct,10,707
10,RZRZR,151,1,525,Correct,10,828
10,BFBFB,152,1,628,Correct,10,674
10,GBGBG,153,1,578,Correct,10,903
10,OGOXO,161,2,632,Correct,10,716
10,UEQOU,233,2,1198,Correct,10,693
10,BOBRB,222,2,669,Correct,10,721
10,DYDVD,162,2,707,Correct,10,917
10,COCOC,151,1,676,Correct,10,695
10,YZYQY,72,3,918,Correct,10,721
10,FHFWF,14,2,752,Correct,10,662
10,ANANQ,225,1,838,Correct,10,914
10,ZAZAZ,111,1,525,Correct,10,804
10,ERESE,181,2,608,Incorrect,10,816
10,XTXOX,16,3,673,Incorrect,10,789
10,NXNXN,151,1,991,Correct,10,844
10,OVOZO,161,2,1004,Correct,10,928
10,WUWOW,162,2,651,Correct,10,867
10,FWFVF,163,2,686,Correct,10,681
10,NSNKN,172,2,685,Incorrect,10,769
10,VWVNV,16,2,630,Correct,10,898
10,XZXZX,151,1,534,Correct,10,810
10,VQVQV,8,3,725,Correct,10,883
10,GYGPG,14,2,692,Correct,10,741
10,OBOSO,183,2,576,Correct,10,821
10,YUYUY,15,1,540,Correct,10,939
10,NDNQN,92,3,685,Correct,10,835
10,FCFHF,14,2,567,Correct,10,946
10,EFEFE,151,1,867,Correct,10,924
10,NSNSN,194,1,699,Correct,10,747
10,YPYFY,16,2,601,Correct,10,749
10,ZKZKZ,151,1,511,Correct,10,682
10,QZQDR,231,2,1393,Correct,10,875
10,AOAHA,222,2,627,Correct,10,804
10,BGBGB,151,1,640,Correct,10,882
10,HQHQH,10,3,572,Correct,10,899
10,UHUBU,14,2,583,Correct,10,932
10,KRKSK,185,2,655,Correct,10,658
10,TOTOT,15,1,512,Correct,10,794
10,APAPA,152,1,511,Correct,10,915
10,VDVYV,161,2,504,Correct,10,690
10,FOFTF,162,2,675,Correct,10,658
10,QVXVX,221,1,1043,Correct,10,757
10,GHGRG,222,2,600,Correct,10,656
10,LFLFL,151,1,597,Correct,10,858
10,HLHLH,152,1,597,Correct,10,814
10,KWQWK,223,1,595,Correct,10,868
10,YQYQY,11,3,437,Correct,10,771
10,ADADA,13,1,529,Correct,10,722
10,OGOAO,161,2,555,Correct,10,651
10,EOEFE,162,2,593,Correct,10,666
10,USUSU,196,1,537,Correct,10,678
10,VFVAQ,235,2,528,Correct,10,681
10,DZDXD,222,2,534,Correct,10,751
10,HVHDH,162,2,527,Correct,10,675
10,DWDWD,151,1,696,Correct,10,708
10,GBGBG,152,1,643,Correct,10,912
10,AOADA,161,2,584,Correct,10,692
10,GQGQG,12,3,683,Correct,10,756
11,T,5,3,5089,New Target,11,806
11,KEKEK,151,1,530,Correct,11,904
11,LBLBL,152,1,505,Correct,11,724
11,HEHVH,161,2,547,Correct,11,744
11,FRFOF,162,2,683,Correct,11,673
11,EBEBE,151,1,537,Correct,11,781
11,HTHTH,7,3,639,Correct,11,724
11,MAMDM,14,2,637,Correct,11,848
11,VOVOV,151,1,514,Correct,11,652
11,XQXQX,191,3,662,Incorrect,11,859
11,PBPAP,16,2,601,Correct,11,709
11,MXMLM,162,2,1170,Correct,11,652
11,TCNCN,221,1,573,Correct,11,745
11,OBONO,222,2,570,Correct,11,929
11,RCROR,162,2,590,Correct,11,758
11,PBPRT,235,2,801,Correct,11,720
11,WFWVW,222,2,813,Correct,11,700
11,LTLUL,81,3,760,Correct,11,805
11,ZDZPZ,14,2,615,Correct,11,767
11,NCNQN,182,2,564,Correct,11,831
11,XZXNX,16,2,548,Correct,11,879
