Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
3,YBYVY,161,2,580,Correct,3,660
3,SPSTS,162,2,661,Correct,3,871
3,AQAQA,151,1,628,Correct,3,739
3,EPVPV,221,3,853,Incorrect,3,757
3,CQCEC,112,3,752,Correct,3,728
3,RFRCR,14,2,684,Correct,3,781
3,CPCVC,162,1,662,Incorrect,3,889
3,RXRCR,163,2,769,Correct,3,899
3,TNTLT,164,2,718,Correct,3,729
3,BSBSB,151,1,632,Correct,3,866
3,ZBZBZ,152,1,586,Correct,3,773
3,OYOUO,186,2,924,Correct,3,749
3,AKAOA,16,2,595,Correct,3,727
3,YQEWY,233,2,625,Correct,3,879
3,ZMZMZ,113,1,659,Correct,3,812
3,SWSTS,161,2,563,Correct,3,856
3,MFMQE,235,2,501,Correct,3,765
3,RSRLR,222,2,665,Correct,3,829
3,QEQWQ,121,3,740,Correct,3,927
4,K,5,3,2473,New Target,4,671
4,CACHC,161,2,972,Correct,4,841
4,RWRCR,162,2,572,Correct,4,855
4,FOFVF,163,2,621,Correct,4,837
4,LGLGL,151,1,616,Correct,4,940
4,PLPLP,152,1,756,Correct,4,890
4,NPNPN,153,1,624,Correct,4,782
4,SGSZS,161,2,740,Correct,4,725
4,DNDMD,162,2,800,Correct,4,812
4,OCOAK,235,2,632,Correct,4,791
4,VYVYV,113,1,731,Correct,4,683
4,RLRLR,152,1,764,Correct,4,704
4,DKDKD,7,1,594,Incorrect,4,866
4,ZLZLZ,13,2,774,Incorrect,4,706
4,FZFZF,152,1,641,Correct,4,787
4,CFCFC,153,1,515,Correct,4,782
4,OZOZO,154,1,458,Correct,4,761
4,XEXEX,191,1,639,Correct,4,846
4,NVNFN,16,2,704,Correct,4,748
4,AYAYA,151,1,762,Correct,4,826
4,BNBVB,161,2,728,Correct,4,779
4,AHKXA,233,2,713,Correct,4,665
4,WFWFW,113,1,1059,Correct,4,861
4,SNSNS,152,1,681,Correct,4,668
4,FKFMF,81,3,756,Correct,4,927
4,DZDYD,14,2,844,Correct,4,832
4,GXGDG,162,2,536,Correct,4,736
4,AYAYK,225,1,963,Correct,4,925
4,FPFGF,222,2,761,Correct,4,751
4,WRWRW,151,1,697,Correct,4,740
4,YPYEY,182,2,631,Correct,4,756
4,SQSQS,15,1,556,Correct,4,705
4,WZWPW,161,2,621,Correct,4,828
4,CKCKC,9,1,729,Incorrect,4,854
4,BWBVB,14,2,644,Correct,4,842
4,HMHMH,151,1,676,Correct,4,814
4,VEVNV,173,2,645,Correct,4,734
4,GMGVG,16,2,601,Correct,4,721
