Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,WRWAW,161,2,822,Correct,5,844
5,GWGXG,162,2,509,Correct,5,873
5,MUMYL,235,2,655,Correct,5,856
5,CNCNC,113,1,563,Correct,5,697
5,RLRLR,10,3,611,Correct,5,851
5,UAUWU,14,2,725,Correct,5,772
5,FXLRF,233,2,660,Correct,5,678
5,PFPFP,113,1,775,Correct,5,719
5,HPHPH,152,1,637,Correct,5,936
5,GKGKG,195,1,707,Correct,5,664
5,ZUZTZ,16,2,656,Correct,5,861
5,AVASA,162,2,577,Correct,5,721
5,PRPRP,151,1,634,Correct,5,671
5,YPYPY,152,1,619,Correct,5,667
5,ZLZOZ,111,3,554,Correct,5,818
5,WMWSW,14,2,667,Correct,5,866
5,RZRXR,162,2,596,Correct,5,900
5,QWQWQ,151,1,610,Correct,5,921
5,ZKZKZ,196,1,853,Correct,5,717
5,CVCVL,225,1,946,Incorrect,5,697
5,NMNMN,113,1,883,Correct,5,855
5,TRTGT,161,2,472,Correct,5,779
5,CTCTC,151,1,1039,Correct,5,830
5,RKRLR,122,3,1013,Correct,5,656
6,B,5,3,4771,New Target,6,871
6,YMYGY,161,2,775,Correct,6,809
6,HUHRH,162,2,752,Correct,6,812
6,WHWHW,151,2,551,Incorrect,6,876
6,MGMRM,161,2,488,Correct,6,792
6,ZVZWZ,162,2,608,Correct,6,708
6,RCRTR,163,2,653,Correct,6,926
6,DSDRD,164,2,595,Correct,6,674
6,VTBDV,233,2,549,Correct,6,806
6,DSDHD,222,2,614,Correct,6,899
6,QEQEQ,151,1,664,Correct,6,790
6,XOXQX,161,1,599,Incorrect,6,825
6,RARBR,72,2,711,Incorrect,6,835
6,GMGMG,13,1,914,Correct,6,822
6,ELERE,171,2,788,Correct,6,928
6,HZHUH,16,2,923,Correct,6,868
6,RHRVR,162,2,620,Correct,6,944
6,YBYBY,8,3,561,Correct,6,723
6,PYPVP,14,2,1015,Correct,6,654
6,TLTLT,192,1,569,Correct,6,828
6,QTQTQ,15,1,680,Correct,6,835
6,NXNVN,161,2,916,Correct,6,832
6,QNQNQ,151,1,648,Correct,6,809
6,FUFHF,161,2,679,Correct,6,863
6,YVYFB,235,2,772,Incorrect,6,784
6,WQWSW,222,2,575,Correct,6,754
6,HNHLH,193,2,574,Incorrect,6,947
6,OSOTO,16,2,527,Correct,6,829
6,GWGOG,162,2,494,Correct,6,931
6,UBUBU,9,3,994,Correct,6,841
6,CWCWC,13,1,863,Correct,6,908
6,OCOEO,161,2,521,Correct,6,753
6,MNMNM,151,1,993,Correct,6,713
6,XLXLX,194,1,724,Correct,6,803
6,AYAYA,15,1,690,Correct,6,776
6,FUFAF,161,2,636,Correct,6,868
6,ANAQA,162,2,584,Correct,6,926
6,BUPWP,231,2,643,Correct,6,944
6,WSWSW,113,1,822,Correct,6,711
6,FRFRF,152,1,731,Correct,6,925
6,AUAUA,153,1,716,Correct,6,677
6,GMGCG,161,2,984,Correct,6,794
6,HLHWH,175,2,567,Correct,6,873
6,PQBQP,223,1,870,Correct,6,945
6,AZABA,102,3,911,Correct,6,749
6,CWCVC,14,2,705,Correct,6,886
6,FAFAF,151,1,560,Correct,6,683
6,VMVSV,161,2,547,Correct,6,802
6,GBGBG,11,3,726,Correct,6,821
6,FOFNF,14,2,642,Correct,6,843
6,DSDSD,151,1,705,Correct,6,826
6,YDYDY,152,1,612,Correct,6,661
6,FOFOF,153,1,634,Correct,6,659
6,CHCHB,225,1,1162,Correct,6,779
6,ZCZCZ,113,1,554,Correct,6,697
6,DZDGD,161,2,657,Correct,6,694
6,MLMEM,176,2,785,Correct,6,717
6,PXPXP,15,1,824,Correct,6,839
6,QYQYQ,152,1,804,Correct,6,686
6,GRGCG,161,2,1129,Correct,6,949
6,QVQVQ,151,1,676,Correct,6,883
6,XYXNX,161,2,972,Correct,6,939
6,BHMHM,221,1,876,Correct,6,929
6,CBCBC,12,3,740,Correct,6,803
7,W,5,3,2839,New Target,7,728
7,QKQKQ,151,1,757,Correct,7,830
7,DUDQD,161,2,672,Correct,7,745
7,OKOKO,151,1,545,Correct,7,716
7,EOEOE,152,1,629,Correct,7,871
7,URUPU,161,2,724,Correct,7,763
7,GMGAG,162,2,774,Correct,7,652
7,HVWDH,233,2,671,Correct,7,787
7,MHMHM,113,1,585,Correct,7,921
