Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
5,RZRXR,162,2,644,Correct,5,741
5,RXRXR,151,1,817,Correct,5,843
5,ZJZJZ,196,1,1007,Correct,5,714
5,CVCVI,225,1,781,Incorrect,5,890
5,NKNKN,113,1,932,Correct,5,869
5,NRNZN,161,2,803,Correct,5,917
5,CNCNC,151,1,875,Correct,5,849
5,RFRIR,122,[2],[1415],Incorrect,5,682
6,B,5,3,13183,New Target,6,817
6,YKYZY,161,2,956,Correct,6,703
6,VCVRV,162,2,649,Correct,6,950
6,XVXVX,151,1,666,Correct,6,768
6,KZKRK,161,2,666,Correct,6,747
6,ZVZXZ,162,2,700,Correct,6,691
6,RCRNR,163,2,701,Correct,6,716
6,CXCRC,164,2,648,Correct,6,879
6,VNBCV,233,2,611,Correct,6,907
6,CXCVC,222,2,705,Correct,6,932
6,RFRFR,151,1,648,Correct,6,928
6,XPXRX,161,2,788,Correct,6,834
6,RYRBR,72,[2],[706],Incorrect,6,661
6,ZKZKZ,13,1,932,Correct,6,831
6,FIFRF,171,2,978,Correct,6,927
6,VZVLV,16,2,705,Correct,6,893
6,RPRVR,162,2,681,Correct,6,948
6,YBYBY,8,[1][3],[719][1023],Correct,6,661
6,PYPVP,14,2,1096,Correct,6,821
6,NININ,192,1,1138,Correct,6,886
6,RNRNR,15,1,820,Correct,6,709
6,NXNVN,161,2,796,Correct,6,854
6,RNRNR,151,1,808,Correct,6,698
6,FRFVF,161,2,819,Correct,6,792
6,YVYFB,235,2,688,Incorrect,6,656
6,ZRZXZ,222,2,624,Correct,6,699
6,VNVIV,193,2,703,Incorrect,6,848
6,PXPNP,16,2,830,Correct,6,758
6,ZXZPZ,162,2,690,Correct,6,891
6,VBVBV,9,[1][3],[829][1133],Correct,6,909
6,CXCXC,13,1,755,Correct,6,747
6,PCPFP,161,2,1283,Correct,6,669
6,KNKNK,151,1,856,Correct,6,821
6,XIXIX,194,1,789,Correct,6,696
6,CYCYC,15,1,666,Correct,6,921
6,FVFYF,161,2,857,Correct,6,816
6,YNYRY,162,2,713,Correct,6,930
6,BVPXP,231,2,691,Correct,6,837
6,NXNXN,113,1,1061,Correct,6,684
6,FRFRF,152,1,804,Correct,6,788
6,YVYVY,153,1,778,Correct,6,928
6,ZKZCZ,161,2,664,Correct,6,741
6,VIVXV,175,2,639,Correct,6,935
6,PRBRP,223,1,1091,Correct,6,677
6,YZYBY,102,[2][3],[972][1276],Correct,6,897
6,CXCVC,14,2,829,Correct,6,869
6,FYFYF,151,1,705,Correct,6,917
6,VKVXV,161,2,715,Correct,6,886
6,ZBZBZ,11,[1][3],[734][1038],Correct,6,754
6,FPFNF,14,2,706,Correct,6,823
6,CXCXC,151,1,1307,Correct,6,889
6,YCYCY,152,1,717,Correct,6,932
6,FPFPF,153,1,750,Correct,6,686
6,CVCVB,225,1,662,Correct,6,921
6,ZCZCZ,113,1,642,Correct,6,858
6,CZCNC,161,2,705,Correct,6,854
6,KIKFK,176,2,700,Correct,6,878
6,PXPXP,15,1,791,Correct,6,787
6,RYRYR,152,1,694,Correct,6,657
6,ZRZCZ,161,2,596,Correct,6,790
6,RVRVR,151,1,888,Correct,6,758
6,XYXNX,161,2,634,Correct,6,866
6,BVKVK,221,1,632,Correct,6,798
6,CBCBC,12,[1][3],[810][1114],Correct,6,821
7,W,5,3,17978,New Target,7,894
7,RKRKR,151,1,998,Correct,7,860
7,CVCRC,161,2,631,Correct,7,802
7,PKPKP,151,1,704,Correct,7,950
7,FPFPF,152,1,637,Correct,7,829
7,VRVPV,161,2,811,Correct,7,791
7,ZKZYZ,162,2,742,Correct,7,747
7,PVPCP,233,2,594,Correct,7,770
7,KVKVK,113,1,799,Correct,7,935
7,YXYVY,161,2,650,Correct,7,805
7,FNFNF,151,1,855,Correct,7,825
7,YWYWY,7,[1][3],[809][1273],Correct,7,940
7,ZYZYZ,13,1,634,Correct,7,810
7,PYPYP,152,1,813,Correct,7,713
7,XRXRX,153,1,980,Correct,7,784
7,PXPXP,154,1,971,Correct,7,736
7,FCFBF,181,2,575,Correct,7,715
7,FVFVF,15,1,580,Correct,7,723
7,CYCZC,161,2,671,Correct,7,948
7,XZXVX,162,2,815,Correct,7,679
7,PFPFP,151,1,822,Correct,7,846
7,RVRLR,161,2,848,Correct,7,871
7,ZBZBZ,192,1,935,Correct,7,782
7,VCVNV,16,2,760,Correct,7,897
7,NWNWN,8,[1][3],[811][1115],Correct,7,832
7,XNXVX,14,2,665,Correct,7,785
