Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
11,XQXQX,191,1,687,Correct,11,695
11,PZPYP,16,2,697,Correct,11,768
11,KXKLK,162,2,699,Correct,11,914
11,TCNCN,221,1,625,Correct,11,872
11,PZPNP,222,2,709,Correct,11,947
11,RCRPR,162,2,879,Correct,11,772
11,PZPRT,235,2,643,Correct,11,731
11,XFXVX,222,2,894,Correct,11,841
11,LTLVL,81,[2][3],[1098][1273],Correct,11,756
11,ZCZPZ,14,2,1129,Correct,11,755
11,NCNQN,182,2,1087,Correct,11,914
11,XZXNX,16,2,774,Correct,11,844
11,ZPZPZ,151,1,666,Correct,11,851
11,CFCFC,152,1,870,Correct,11,714
11,VXTRV,233,1,1086,Incorrect,11,652
11,CFCVC,222,2,887,Correct,11,798
11,PYPYP,151,1,868,Correct,11,849
11,FQFYF,173,2,769,Correct,11,901
11,CNCFC,16,2,691,Correct,11,828
11,PTPTP,9,[1][3],[865][992],Correct,11,706
11,ZCZCZ,13,1,697,Correct,11,784
11,KZKZK,152,1,632,Correct,11,716
11,RLRVR,161,2,610,Correct,11,753
11,ZRZKZ,162,2,892,Correct,11,872
11,KLKLT,225,1,699,Correct,11,871
11,ZQZQZ,194,1,1285,Correct,11,787
11,VZVZV,15,1,645,Correct,11,758
11,RVRZR,161,2,765,Correct,11,873
11,ZPZCZ,162,2,654,Correct,11,946
11,VYVYV,151,1,838,Correct,11,885
11,RVRVR,152,1,907,Correct,11,791
11,PTPTP,10,[1],[1342],Incorrect,11,904
11,PXPXP,13,1,708,Correct,11,822
11,KCKCK,152,1,636,Correct,11,868
11,YVYVY,153,1,788,Correct,11,860
11,CYCYC,154,1,910,Correct,11,690
11,XCXCX,155,1,538,Correct,11,870
11,CYCQC,185,2,703,Correct,11,669
11,KCKNK,16,2,1136,Correct,11,893
11,VPVPV,151,1,638,Correct,11,659
11,TXFZF,231,2,639,Correct,11,709
11,NYNVN,222,2,692,Correct,11,941
11,VQVXV,176,2,558,Correct,11,760
11,ZRZRZ,15,1,977,Correct,11,665
11,VTVZV,111,[2][3],[895][1056],Correct,11,825
11,PXPVP,14,2,687,Correct,11,844
11,FVFVF,151,1,715,Correct,11,735
11,VRVLV,161,2,595,Correct,11,854
11,YCYCY,151,1,592,Correct,11,756
11,XZTZX,223,1,728,Correct,11,930
11,VTVTV,12,[1][3],[966][1191],Correct,11,911
12,O,5,3,3014,New Target,12,811
12,VXVLV,161,2,939,Correct,12,869
12,KVKCK,162,2,826,Correct,12,781
12,VLVLV,151,1,849,Correct,12,720
12,ZCZVZ,161,2,822,Correct,12,799
12,KFKFK,151,1,811,Correct,12,720
12,XKXKX,152,1,730,Correct,12,939
12,YXYXY,153,1,687,Correct,12,770
12,FVFVF,154,1,606,Correct,12,658
12,PVPOP,72,[2][3],[926][1117],Correct,12,920
12,ZXZYZ,14,2,719,Correct,12,950
12,PXPVP,162,2,559,Correct,12,923
12,ZTZTZ,191,1,861,Correct,12,861
12,CVCKC,16,2,729,Correct,12,870
12,CKCKC,151,1,1045,Correct,12,713
12,NPNPN,152,1,664,Correct,12,651
12,ZRZNZ,161,2,1038,Correct,12,842
12,OZCZC,221,1,761,Correct,12,799
12,LFLFL,113,1,663,Correct,12,925
12,CXCXC,152,1,1015,Correct,12,690
12,KPKPK,153,1,641,Correct,12,839
12,FRFKF,161,2,1034,Correct,12,825
12,FOFOF,8,[1][3],[762][972],Correct,12,915
12,ZFZFZ,13,1,1023,Correct,12,666
12,LKLZO,235,2,1181,Correct,12,711
12,KLKZK,222,2,670,Correct,12,897
12,YXYCY,162,2,564,Correct,12,930
12,LOLOL,9,[1][3],[742][935],Correct,12,887
12,XLXLX,13,1,741,Correct,12,904
12,XVXVX,152,1,698,Correct,12,736
12,FTFTF,192,1,601,Correct,12,700
12,OXNZN,231,2,623,Correct,12,933
12,CZCZC,113,1,1064,Correct,12,899
12,LZLZL,152,1,912,Correct,12,831
12,VLVPV,161,2,702,Correct,12,890
12,VYVYO,225,1,816,Correct,12,914
12,XKXKX,113,1,720,Correct,12,848
12,RTRTR,193,1,743,Correct,12,902
12,KVKCK,16,2,599,Correct,12,937
12,ROROR,101,[1][3],[586][745],Correct,12,663
12,PRPRP,13,1,809,Correct,12,837
12,LYLVL,161,2,686,Correct,12,806
12,PLPLP,151,1,570,Correct,12,716
12,CTCTC,194,1,605,Correct,12,677
12,XZXYX,16,2,724,Correct,12,797
12,NKNKN,151,1,695,Correct,12,902
12,VLVZV,161,2,672,Correct,12,819
12,YOYOY,11,[1][3],[625][802],Correct,12,866
12,PZOZP,223,2,994,Incorrect,12,833
12,FYFYF,113,1,1197,Correct,12,886
12,ZXZVZ,161,2,648,Correct,12,656
12,VKVZV,162,2,902,Correct,12,706
12,ZTZTZ,195,1,630,Correct,12,780
12,LKLZL,16,2,896,Correct,12,829
12,KCKVK,162,2,861,Correct,12,909
12,PXPKP,163,2,879,Correct,12,871
12,KCOZK,233,2,1108,Correct,12,717
12,FKFKF,113,1,977,Correct,12,674
12,CTCRC,176,2,754,Correct,12,808
12,NXNXN,15,1,810,Correct,12,791
12,KXKVK,161,2,680,Correct,12,940
12,CPCOC,122,[2][3],[1118][1374],Correct,12,915
13,H,5,3,3146,New Target,13,800
13,VFVNV,151,2,1306,Incorrect,13,935
13,YVYVY,152,1,679,Correct,13,901
13,XVXVX,153,1,754,Correct,13,829
13,NRNXN,161,2,755,Correct,13,855
13,PZPKP,162,2,1036,Correct,13,700
13,HLVLV,221,1,839,Correct,13,781
13,CXCZC,222,2,1285,Correct,13,883
13,LHLYL,71,[2][3],[1052][1258],Correct,13,839
13,YKYFY,14,2,1537,Correct,13,814
13,YOYRY,171,2,1120,Correct,13,704
13,ZKZYZ,16,2,727,Correct,13,864
13,RZRZR,151,1,704,Correct,13,663
13,NFNYN,161,2,821,Correct,13,851
13,KVKFK,162,2,1500,Correct,13,720
13,XFXYX,163,2,787,Correct,13,813
13,LKLVL,164,2,692,Correct,13,923
13,NLNLN,151,1,686,Correct,13,778
13,XCXOX,182,2,947,Correct,13,816
13,FXFXF,15,1,706,Correct,13,817
13,VHVHV,8,[1][3],[1022][1183],Correct,13,740
13,PVPVP,13,1,779,Correct,13,942
13,CRCXC,161,2,996,Correct,13,680
13,NXNXN,151,1,738,Correct,13,769
13,XRXRX,152,1,585,Correct,13,792
13,YFYXY,161,2,665,Correct,13,666
13,ZOZOZ,193,1,610,Correct,13,804
13,RZRZR,15,1,635,Correct,13,892
13,FKFKF,152,1,917,Correct,13,882
13,PFPFP,153,1,967,Correct,13,669
13,XYXHX,92,[2],[715],Incorrect,13,664
13,RZRKR,14,2,1424,Correct,13,724
13,FLFLH,225,1,764,Correct,13,794
13,KRKRK,113,1,1324,Correct,13,940
13,ZVZNZ,161,2,641,Correct,13,692
13,ZOZOZ,194,1,932,Correct,13,659
13,FZFZF,15,1,580,Correct,13,737
13,FHFKF,101,[2],[1387],Incorrect,13,808
13,ZXHLZ,233,1,1087,Incorrect,13,845
13,FKFXF,222,2,825,Correct,13,785
13,CFCYC,162,2,745,Correct,13,865
13,ZXZVZ,163,2,679,Correct,13,943
13,KCKOK,185,2,720,Correct,13,846
13,ZXZVH,235,2,727,Correct,13,809
13,CKCKC,113,1,1323,Correct,13,818
13,ZXZCZ,161,2,750,Correct,13,719
13,YVYVY,151,1,681,Correct,13,790
13,RVHVR,223,1,1282,Correct,13,710
13,ZRZRZ,113,1,615,Correct,13,724
13,ZHZHZ,11,[1][3],[1021][1213],Correct,13,752
13,VZVZV,13,1,1024,Correct,13,855
13,HZVRV,231,2,879,Correct,13,763
13,FVFVF,113,1,946,Correct,13,689
13,RNRCR,161,2,736,Correct,13,851
13,COCOC,196,1,790,Correct,13,856
13,VNVXV,16,2,695,Correct,13,909
13,XHXHX,12,[1],[1096],Incorrect,13,787
14,G,5,3,2732,New Target,14,820
14,FZFZF,151,1,740,Correct,14,797
14,RPRVR,161,2,641,Correct,14,675
14,XCXCX,151,1,520,Correct,14,869
14,YXYXY,152,1,857,Correct,14,663
14,KZKZK,153,1,523,Correct,14,825
14,RYRKR,161,2,647,Correct,14,893
14,FYFNF,162,2,590,Correct,14,870
14,VKVKV,151,1,1021,Correct,14,712
14,KPGPK,223,1,1186,Correct,14,948
14,YNYNY,113,1,921,Correct,14,790
14,VYVYV,152,1,1013,Correct,14,836
14,YCYXY,161,2,704,Correct,14,816
14,LKLGL,72,[2][3],[1134][1310],Correct,14,727
14,VXVXV,13,1,656,Correct,14,931
14,KCKVK,161,2,761,Correct,14,847
14,YKYKY,151,2,972,Incorrect,14,950
14,RHRXR,171,2,1080,Correct,14,796
14,FVFCF,16,2,725,Correct,14,685
14,YXYGY,82,[2][3],[882][1091],Correct,14,942
14,CLCLC,13,1,649,Correct,14,801
14,ZXZCZ,161,2,874,Correct,14,687
14,VLVFV,162,2,559,Correct,14,673
14,CPCPG,225,1,696,Correct,14,938
14,KHKNK,172,2,863,Correct,14,810
14,ZKZVZ,16,2,669,Correct,14,939
14,YKYLY,162,2,632,Correct,14,781
14,CNCNC,151,1,897,Correct,14,819
14,PGPGP,9,[1][3],[868][1124],Correct,14,837
14,VPVPV,13,1,1294,Correct,14,905
14,FXGRF,233,2,964,Correct,14,704
14,CYCVC,222,2,1069,Correct,14,803
14,FNFNF,151,1,825,Correct,14,844
14,KFKCK,161,2,750,Correct,14,768
14,ZFZHZ,183,2,1561,Correct,14,653
14,NXNXN,15,1,641,Correct,14,762
14,FNFNF,152,1,768,Correct,14,728
14,LXLNG,235,2,888,Correct,14,701
14,XKXVX,222,2,701,Correct,14,736
14,ZHZHZ,194,1,986,Correct,14,676
14,PFPFP,15,1,868,Correct,14,915
14,ZYZYZ,152,1,786,Correct,14,879
14,XPXVX,161,2,693,Correct,14,814
14,YCYCY,151,1,575,Correct,14,696
14,RGRGR,10,[1][3],[586][747],Correct,14,847
14,VRVRV,13,1,636,Correct,14,711
14,PKPNP,161,2,715,Correct,14,774
14,XGXGX,11,[1][3],[780][956],Correct,14,670
14,GZYVY,231,2,650,Correct,14,910
14,VCVNV,222,2,807,Correct,14,677
14,VHVHV,195,1,882,Correct,14,672
14,LXLNL,16,2,1034,Correct,14,655
14,GKPKP,221,2,911,Incorrect,14,922
14,XRXPX,222,2,1262,Correct,14,803
14,XNXNX,151,1,610,Correct,14,730
14,KHKNK,176,2,848,Incorrect,14,850
14,RZRZR,15,1,591,Correct,14,923
14,CGCFC,121,[2],[1175],Incorrect,14,749
15,A,5,3,2212,New Target,15,810
15,XRXFX,161,2,985,Correct,15,805
15,RXRKR,162,2,1036,Correct,15,699
15,YRYRY,151,1,1004,Correct,15,678
15,XPXPX,152,1,1098,Correct,15,769
15,RPRPR,153,1,809,Correct,15,684
15,NCNCN,154,1,533,Correct,15,934
15,RXRZR,161,2,759,Correct,15,746
15,NANAN,7,[1][3],[717][878],Correct,15,775
15,KCKYK,14,2,646,Correct,15,823
15,XKXFX,162,2,894,Correct,15,829
15,ZLZKZ,163,2,798,Correct,15,833
15,VCVZV,164,2,781,Correct,15,909
15,XCXVX,165,2,702,Correct,15,929
15,LKLZA,235,2,740,Correct,15,845
15,NCNCN,113,1,712,Correct,15,845
15,YGYGY,191,1,831,Correct,15,810
15,VLVLV,15,1,595,Correct,15,700
15,XRXRX,152,1,1113,Correct,15,943
15,KAKPK,81,[2][3],[990][1198],Correct,15,765
15,YZAZY,233,1,1045,Incorrect,15,735
15,CFCFC,113,1,1057,Correct,15,773
15,VNVLV,161,2,732,Correct,15,853
15,KPKVK,162,2,753,Correct,15,863
15,NCNRN,163,2,698,Correct,15,712
15,FGFGF,192,1,760,Correct,15,738
15,RCRYR,16,2,620,Correct,15,793
15,KRKCK,162,2,682,Correct,15,721
15,CRCRC,151,1,663,Correct,15,660
15,XPAPX,223,2,789,Incorrect,15,762
15,LPLXL,222,2,1117,Correct,15,716
15,CGCVC,173,2,691,Correct,15,801
15,FKFZF,16,2,713,Correct,15,888
15,CACAC,9,[1][3],[747][1052],Correct,15,871
15,XCXCX,13,1,738,Correct,15,741
15,AXRXR,221,1,984,Correct,15,756
15,NKNRN,222,2,1160,Correct,15,771
15,KNKFK,162,2,796,Correct,15,796
15,KAKAK,10,[1][3],[892][1227],Correct,15,950
15,ZCZRZ,14,2,814,Correct,15,701
15,RPRPR,151,1,865,Correct,15,826
15,NCNCN,152,1,708,Correct,15,736
15,RYRGR,184,2,780,Correct,15,892
15,VPVPV,15,1,767,Correct,15,879
15,RCRCA,225,1,801,Correct,15,938
15,KXKPK,222,2,1154,Correct,15,785
15,NPNPN,151,1,638,Correct,15,707
15,YCYCY,152,1,629,Correct,15,813
15,PXPAP,112,[2][3],[1141][1302],Correct,15,804
15,ZCZNZ,14,2,822,Correct,15,914
15,KYKGK,185,2,724,Correct,15,932
15,ANLPL,231,2,864,Correct,15,703
15,CXCPC,222,2,1063,Correct,15,693
15,YRYRY,151,1,688,Correct,15,796
15,LGLGL,196,1,853,Correct,15,934
15,VYVLV,16,2,672,Correct,15,925
15,KVKVK,151,1,1096,Correct,15,916
15,RKRKR,152,1,694,Correct,15,723
15,VXVXV,153,1,684,Correct,15,892
15,XAXAX,12,[1][3],[732][892],Correct,15,690
