Trial No,Stimulus,Trigger,Response,Response Time(ms),Correct,Block,Fixation Duration
Practice
OT Practice
4,YZYZY,152,1,1069,Correct,4,683
4,XYXYX,153,1,737,Correct,4,692
4,ZXZXZ,221,2,1021,Incorrect,4,766
4,LYLZL,222,2,826,Correct,4,848
4,CYCNC,162,2,947,Correct,4,783
4,XEXEX,195,1,709,Correct,4,818
4,CVCXC,16,2,862,Correct,4,949
4,ZPZXZ,162,2,824,Correct,4,784
4,FZFZF,151,1,706,Correct,4,722
4,RXRJR,112,3,827,Correct,4,894
4,PRPFP,14,2,823,Correct,4,693
4,PKPEP,186,2,1156,Correct,4,660
4,XZXPX,16,2,813,Correct,4,833
4,JCZVZ,231,2,838,Correct,4,801
4,RXRLR,222,2,925,Correct,4,844
4,VZVZV,151,1,897,Correct,4,838
4,XJXJX,12,3,747,Correct,4,664
5,I,5,3,1843,New Target,5,846
5,PCPCP,151,1,760,Correct,5,854
5,XYXYX,152,1,898,Correct,5,829
5,VXVXV,153,1,1158,Correct,5,847
5,XVXVX,154,1,726,Correct,5,678
5,ZRZXZ,161,2,834,Correct,5,763
5,FPFZF,162,2,999,Correct,5,904
5,ZYZYZ,151,1,994,Correct,5,935
5,RVRZR,161,2,807,Correct,5,693
5,CICIC,7,3,753,Correct,5,763
5,XLXLX,13,1,946,Correct,5,650
5,YVYVY,152,1,890,Correct,5,747
5,CJCJC,191,2,1251,Incorrect,5,693
5,FNFCF,16,2,985,Correct,5,823
5,PVPRP,162,2,1500,Correct,5,843
5,FZFZF,151,1,650,Correct,5,799
5,NVIVN,223,1,1139,Correct,5,907
5,CVCIC,82,3,1188,Correct,5,777
5,ZXZXZ,13,1,1097,Correct,5,880
5,FCFZF,161,2,806,Correct,5,806
5,IXRXR,221,1,860,Correct,5,946
5,ZPZNZ,222,2,740,Correct,5,765
5,VZVZV,151,1,674,Correct,5,704
5,YRYNY,161,2,762,Correct,5,936
5,VNVPV,162,2,719,Correct,5,902
5,RVRJR,182,2,1038,Correct,5,726
5,VRVRV,15,1,702,Correct,5,775
5,VIVIV,9,3,641,Correct,5,667
5,CXCVC,14,2,721,Correct,5,744
5,PZPZP,151,1,668,Correct,5,872
5,IXVKV,231,2,812,Correct,5,787
5,YJYCY,173,2,1155,Incorrect,5,832
5,VYVYV,15,1,696,Correct,5,939
5,YVYVY,152,1,753,Correct,5,908
5,NVNVN,153,1,689,Correct,5,724
5,XYXVX,161,2,928,Correct,5,795
5,NJNCN,174,2,966,Correct,5,749
5,NXNYN,16,2,710,Correct,5,867
5,VXVCV,162,2,658,Correct,5,840
5,ZKZKZ,151,1,737,Correct,5,739
5,XRXYX,161,2,706,Correct,5,699
5,ZCZXZ,162,2,669,Correct,5,843
5,KVKYI,235,2,768,Correct,5,663
5,CNCNC,113,1,797,Correct,5,733
5,RIRIR,10,3,786,Correct,5,947
5,VYVXV,14,2,672,Correct,5,660
5,FXIRF,233,2,1085,Correct,5,861
5,PFPFP,113,1,925,Correct,5,715
5,VPVPV,152,1,726,Correct,5,698
5,ZJZJZ,195,2,1061,Incorrect,5,821
5,ZVZNZ,16,2,867,Correct,5,818
5,YVYXY,162,2,989,Correct,5,711
5,PRPRP,151,1,771,Correct,5,654
5,YPYPY,152,1,700,Correct,5,888
5,ZIZPZ,111,3,855,Correct,5,859
5,NKNXN,14,2,1159,Correct,5,941
5,RZRXR,162,2,885,Correct,5,704
5,RXRXR,151,1,855,Correct,5,915
5,ZJZJZ,196,2,858,Incorrect,5,910
5,CVCVI,225,1,1476,Incorrect,5,717
5,NKNKN,113,1,671,Correct,5,941
5,NRNZN,161,2,1120,Correct,5,747
5,CNCNC,151,1,749,Correct,5,809
5,RFRIR,122,3,1061,Correct,5,876
6,B,5,3,1182,New Target,6,863
6,YKYZY,161,2,894,Correct,6,762
6,VCVRV,162,2,904,Correct,6,673
6,XVXVX,151,1,878,Correct,6,748
6,KZKRK,161,2,853,Correct,6,805
6,ZVZXZ,162,2,814,Correct,6,751
6,RCRNR,163,2,808,Correct,6,730
6,CXCRC,164,2,781,Correct,6,873
6,VNBCV,233,2,1218,Correct,6,888
6,CXCVC,222,2,1151,Correct,6,704
6,RFRFR,151,1,845,Correct,6,785
6,XPXRX,161,2,1333,Correct,6,791
6,RYRBR,72,3,1273,Correct,6,865
6,ZKZKZ,13,1,734,Correct,6,852
6,FIFRF,171,2,1111,Correct,6,851
6,VZVLV,16,2,710,Correct,6,811
6,RPRVR,162,2,847,Correct,6,884
6,YBYBY,8,3,760,Correct,6,761
6,PYPVP,14,2,1201,Correct,6,844
6,NININ,192,2,1177,Incorrect,6,822
6,RNRNR,15,1,789,Correct,6,829
6,NXNVN,161,2,782,Correct,6,818
6,RNRNR,151,1,827,Correct,6,655
6,FRFVF,161,2,798,Correct,6,947
6,YVYFB,235,2,1147,Incorrect,6,693
6,ZRZXZ,222,2,855,Correct,6,755
6,VNVIV,193,2,783,Incorrect,6,809
6,PXPNP,16,2,732,Correct,6,741
6,ZXZPZ,162,2,618,Correct,6,721
6,VBVBV,9,3,734,Correct,6,688
6,CXCXC,13,1,702,Correct,6,653
6,PCPFP,161,2,593,Correct,6,656
6,KNKNK,151,1,654,Correct,6,894
6,XIXIX,194,1,1356,Correct,6,816
6,CYCYC,15,1,766,Correct,6,927
6,FVFYF,161,2,1167,Correct,6,659
6,YNYRY,162,2,868,Correct,6,898
6,BVPXP,231,2,688,Correct,6,714
6,NXNXN,113,1,986,Correct,6,854
6,FRFRF,152,1,830,Correct,6,742
6,YVYVY,153,1,726,Correct,6,860
